archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,GNL2,0.0051916,0.59642,0.67221,1,1
4,ALG2,0.001986,0.59591,0.53855,1,1
4,CYP2R1,0.0056288,0.59544,0.78304,1,1
4,DGCR2,0.0054795,0.59534,0.50461,1,1
4,VPS13A,0.015203,0.59498,0.46212,1,1
4,CNPY4,0.0015653,0.5943,0.63537,1,1
4,CD274,0.0090226,0.59402,0.3544,1,1
4,GLB1L,0.0081404,0.5938,0.4728,1,1
4,SLC25A42,0.0094949,0.59104,0.70803,1,1
4,SSR4,0.0073363,0.59049,0.56418,1,1
4,RPTOR,0.00044439,0.59002,0.61108,1,1
4,ARHGAP1,0.0010859,0.5897,0.48705,1,1
4,AGFG2,0.0028141,0.58882,0.63216,1,1
4,CDK18,0.00087311,0.58721,0.88491,1,1
4,FARP2,0.0014738,0.58471,0.5404,1,1
4,SMPD2,0.0028957,0.58303,0.39153,1,1
4,PHLDB1,0.0053338,0.58212,0.72532,1,1
4,DAZAP2,0.00019079,0.58167,0.62668,1,1
4,FBXL15,0.0067808,0.58123,0.49356,1,1
4,SLC15A3,0.00016023,0.58046,0.97394,1,1
4,SPIN4,0.0017641,0.57814,0.8106,1,1
4,FOXJ3,0.0010206,0.57719,0.68441,1,1
4,TSNARE1,0.0039469,0.57706,0.77019,1,1
4,ABHD17C,0.0022332,0.57693,0.72487,1,1
4,WDSUB1,0.0013054,0.57595,0.63811,1,1
4,KRT20,0.0081404,0.57393,0.50585,1,1
4,ERMAP,0.018836,0.573,0.45646,1,1
4,CDK5RAP2,0.00030804,0.5715,0.6257,1,1
4,RAB2A,0.00029782,0.5704,0.62469,1,1
4,INPP5D,0.0033369,0.56994,0.47313,1,1
4,PDK3,0.0059384,0.56881,0.54679,1,1
4,BRK1,0.00067758,0.56807,0.50767,1,1
4,COX7A2,0.0056288,0.56509,0.49597,1,1
4,RHPN1,0.017137,0.56432,0.52998,1,1
4,CDC42BPG,0.007729,0.5638,0.79095,1,1
4,KHNYN,0.0020453,0.56334,0.58022,1,1
4,SLC35B2,0.013465,0.56333,0.38891,1,1
4,STX17,0.00031859,0.56329,0.51051,1,1
4,FERMT3,0.023205,0.56217,0.57402,1,1
4,CANT1,0.0014738,0.56189,0.5045,1,1
4,ATP6AP2,0.00041602,0.55935,0.55786,1,1
4,NDUFS5,0.016339,0.55825,0.89455,1,1
4,ZBTB44,0.0073363,0.5562,0.44082,1,1
4,SLC44A1,0.0062634,0.55425,0.64201,1,1
4,CXCL13,5.2533e-07,0.554,0.85526,1,1
4,TMEM106C,0.014486,0.55254,0.56673,1,1
4,GPRC5D,0.026586,0.55196,0.46091,1,1
4,ATF6B,0.0027346,0.55135,0.45108,1,1
4,RANBP3,0.00074557,0.55097,0.45356,1,1
4,WSB1,0.014841,0.54988,0.39526,1,1
4,CRTC1,0.0083534,0.54959,0.41046,1,1
4,WWC1,0.0054795,0.54925,0.94349,1,1
4,STXBP2,0.0025817,0.54882,0.71879,1,1
4,GBA,0.0050528,0.54849,0.73763,1,1
4,CLEC16A,0.0032441,0.54809,0.49228,1,1
4,HECTD3,0.02268,0.54674,0.42708,1,1
4,CC2D1B,0.0033369,0.54584,0.47144,1,1
4,RALGAPA2,0.0069616,0.54579,0.67062,1,1
4,IPP,0.0033369,0.54536,0.58488,1,1
4,KAT6B,0.0045306,0.54518,0.55203,1,1
4,COX6C,0.0021062,0.54459,0.49312,1,1
4,MAST4,0.0057817,0.54424,0.824,1,1
4,NDE1,0.0064317,0.54387,0.54476,1,1
4,ERI2,0.0050528,0.54363,0.46364,1,1
4,SAPCD2,0.0060989,0.54015,0.52627,1,1
4,IER3IP1,0.0097392,0.53965,0.43033,1,1
4,LEFTY1,5.7413e-06,0.53946,0.62416,1,1
4,TMPRSS13,0.0041716,0.53922,0.82502,1,1
4,OXTR,0.0012662,0.53809,0.47074,1,1
4,OXGR1,0.016339,0.53777,0.85921,1,1
4,BROX,0.0011199,0.53593,0.61505,1,1
4,FOSB,0.0017123,0.53398,1.0481,1,1
4,SEC16A,0.0038387,0.53295,0.4137,1,1
4,ISCU,0.00034072,0.5317,0.50543,1,1
4,PHEX,0.009256,0.53019,0.31937,1,1
4,CCDC114,0.022165,0.52972,0.3906,1,1
4,SERPINA1,0.0026572,0.52767,1.1812,1,1
4,GNAQ,0.0026572,0.52692,0.67729,1,1
4,ARFIP2,0.00041602,0.52632,0.59078,1,1
4,CBLN3,0.010773,0.52586,0.3395,1,1
4,BAZ2B,0.012203,0.52552,0.56927,1,1
4,PMM2,0.0083534,0.52537,0.46674,1,1
4,ATXN7L3B,0.0041716,0.52514,0.57646,1,1
4,LPCAT1,0.021165,0.52379,0.50093,1,1
4,TMEM86B,0.02068,0.52255,0.35893,1,1
4,FRAT1,0.00016023,0.5225,0.8418,1,1
4,AP1G2,0.0014299,0.52181,0.621,1,1
4,ACSF3,0.011047,0.5215,0.4155,1,1
4,ALG6,0.001191,0.52096,0.526,1,1
4,ZBTB7A,0.0034322,0.51987,0.42389,1,1
4,UEVLD,0.014138,0.51972,0.39083,1,1
4,GPR107,0.0060989,0.51972,0.44825,1,1
4,NIPAL3,0.02268,0.51877,0.62238,1,1
4,SULT1C2,4.3218e-05,0.51631,0.81347,1,1
4,POLR3GL,0.001228,0.51508,0.62529,1,1
4,MRPS28,0.0017123,0.51498,0.5303,1,1
4,UCP3,0.02068,0.51478,0.36053,1,1
4,CCR10,0.018836,0.51462,0.78648,1,1
4,WWP1,0.0041716,0.51393,0.57274,1,1
4,IQCE,0.017969,0.51212,0.48256,1,1
4,OTP,0.0027346,0.51199,0.64626,1,1
4,FAM120AOS,0.0025083,0.50985,0.46807,1,1
4,NRARP,0.018836,0.50911,0.63977,1,1
4,LCA5L,0.0014299,0.50787,0.4929,1,1
4,FBXO48,0.010773,0.50709,0.41261,1,1
4,TMC8,0.00074557,0.50593,0.70622,1,1
4,BCOR,0.0012662,0.50572,0.5145,1,1
4,NFKBIA,0.0069616,0.50546,0.79346,1,1
4,FAM177A1,0.0066042,0.50434,0.53235,1,1
4,LRP6,0.02268,0.50399,0.426,1,1
4,HSP90B1,0.0049174,0.50239,0.37491,1,1
4,ACTR3C,0.00054072,0.50034,0.72909,1,1
4,RNF141,0.0039469,0.49966,0.4154,1,1
4,ZER1,0.0064317,0.49768,0.38309,1,1
4,MSMO1,0.027188,0.49684,0.55091,1,1
4,PDE3B,0.011904,0.4965,0.71521,1,1
4,ARHGAP5,0.024288,0.49548,0.77736,1,1
4,CSTF2T,0.011612,0.4942,0.2317,1,1
4,6-Mar,0.0060989,0.49387,0.5736,1,1
4,RTN4IP1,0.0015653,0.49378,0.4557,1,1
4,LAMTOR3,0.0045306,0.49202,0.50316,1,1
4,RIMS2,0.0071468,0.49167,0.7975,1,1
4,TEX2,0.00067758,0.49124,0.5136,1,1
4,SLC9A1,0.009256,0.4904,0.41369,1,1
4,LPGAT1,0.0049174,0.48987,0.60176,1,1
4,FKBP2,0.0060989,0.48837,0.50855,1,1
4,AKR1A1,0.001662,0.48768,0.59585,1,1
4,FOXP1,0.0022332,0.48731,0.8927,1,1
4,SFTPD,0.0015653,0.48612,0.3071,1,1
4,PDIK1L,0.0033369,0.48585,0.60768,1,1
4,B4GALT2,0.013798,0.48463,0.43875,1,1
4,MRPS36,0.0064317,0.48439,0.35789,1,1
4,GOLGA2,0.0083534,0.48224,0.33386,1,1
4,PDE6A,0.0007696,0.4819,0.41965,1,1
4,MED25,0.015953,0.48104,0.51964,1,1
4,RNF34,6.0504e-05,0.48033,0.53504,1,1
4,SLC52A2,0.0066042,0.47739,0.45933,1,1
4,PRICKLE3,0.007729,0.47499,0.51368,1,1
4,TBC1D13,0.0047853,0.47462,0.40332,1,1
4,SIK2,0.0029794,0.47338,0.48019,1,1
4,RAP2A,0.015574,0.47234,0.70909,1,1
4,GPR50,0.018398,0.47189,0.50683,1,1
4,STAP1,1.104e-05,0.47186,0.86067,1,1
4,HPN,0.0028141,0.47178,0.85865,1,1
4,GHDC,0.001228,0.47154,0.66127,1,1
4,ORMDL3,0.010773,0.47085,0.40142,1,1
4,LEMD3,0.00029782,0.47078,0.57084,1,1
4,NCKIPSD,0.016339,0.47019,0.43321,1,1
4,SURF4,0.011326,0.47004,0.32223,1,1
4,CIT,0.019283,0.46998,0.39625,1,1
4,ZDHHC9,0.017969,0.46918,0.46264,1,1
4,PCYOX1,0.013139,0.46893,0.39514,1,1
4,MAP10,0.00040247,0.46543,0.90606,1,1
4,TMEM109,0.0073363,0.46333,0.53474,1,1
4,CRISP3,2.1663e-05,0.4617,1.6713,1,1
4,LDLR,0.0097392,0.46137,0.64969,1,1
4,CDCA8,0.0020453,0.46102,0.61707,1,1
4,KEAP1,0.0054795,0.46083,0.38672,1,1
4,BCAP31,0.022165,0.45976,0.39191,1,1
4,ACADM,0.0022332,0.45976,0.53446,1,1
4,SQLE,0.0059384,0.45891,0.46501,1,1
4,TRAF1,0.0045306,0.45781,0.46678,1,1
4,ROM1,0.0025083,0.45714,0.49608,1,1
4,CTNND1,0.0075304,0.45695,0.93263,1,1
4,FPGS,0.0031536,0.45405,0.42401,1,1
4,ADHFE1,0.0062634,0.45368,0.43048,1,1
4,ATP6AP1,0.019283,0.45219,0.49775,1,1
4,B3GNT3,3.7145e-05,0.4519,0.73167,1,1
4,NAA40,0.00087311,0.44971,0.41453,1,1
4,HDAC11,0.015574,0.44967,0.61014,1,1
4,IGSF5,0.0029794,0.44829,0.3178,1,1
4,SLC11A2,0.0036303,0.44763,0.43498,1,1
4,UGP2,0.013798,0.4476,0.36621,1,1
4,PAMR1,0.0039469,0.44756,0.32286,1,1
4,TNFRSF10C,0.013139,0.44734,0.58409,1,1
4,SCMH1,0.013798,0.44696,0.86909,1,1
4,ITGB7,0.0042883,0.44598,0.72271,1,1
4,SCOC,0.0060989,0.44574,0.57633,1,1
4,RBBP8NL,0.0081404,0.44012,0.38541,1,1
4,ANKRD22,0.0001547,0.43874,0.7031,1,1
4,CPEB4,0.016734,0.43837,0.5572,1,1
4,MIS18BP1,0.014486,0.43568,0.3697,1,1
4,MLC1,0.00072223,0.43272,0.52783,1,1
4,IPCEF1,0.0018173,0.43179,0.29533,1,1
4,PIAS4,0.023205,0.43163,0.25004,1,1
4,ARL1,0.0011199,0.43111,0.49039,1,1
4,CYB561D1,0.0015189,0.43081,0.43879,1,1
4,ZNF653,0.019739,0.43068,0.32089,1,1
4,TRMT2B,0.0036303,0.43017,0.3682,1,1
4,TLR3,0.0066042,0.42831,0.36255,1,1
4,GANAB,0.0041716,0.42826,0.37909,1,1
4,PAFAH2,0.0041716,0.42758,0.48933,1,1
4,MMAB,0.0040578,0.42689,0.56467,1,1
4,PRMT3,0.02268,0.42557,0.38203,1,1
4,BSDC1,0.0056288,0.42433,0.50273,1,1
4,NEU1,0.02068,0.4237,0.51954,1,1
4,MVK,0.0073363,0.42356,0.54586,1,1
4,DPY19L4,0.019283,0.42314,0.38372,1,1
4,H2AFV,0.001662,0.42273,0.41922,1,1
4,BRMS1L,0.0047853,0.42259,0.81111,1,1
4,NR2C2AP,0.025414,0.42179,0.35081,1,1
4,UNKL,0.0094949,0.41927,0.42183,1,1
4,LRRC1,0.015203,0.41752,0.49921,1,1
4,SPTLC1,0.00069957,0.41695,0.48006,1,1
4,PLA2G4F,0.0079323,0.41493,0.54334,1,1
4,DOCK8,0.0037331,0.41468,0.30697,1,1
4,ADIPOR1,0.0041716,0.41298,0.45804,1,1
4,FRMD8,0.0097392,0.41295,0.41005,1,1
4,MAST2,0.012203,0.41259,0.48159,1,1
4,PKN2,0.022165,0.41088,0.3169,1,1
4,RUNDC1,0.0021689,0.40865,0.43069,1,1
4,ACYP2,0.015574,0.40725,0.40196,1,1
4,TDRD12,0.00079435,0.40505,0.54843,1,1
4,UFL1,0.020205,0.40502,0.30643,1,1
4,PRSS36,0.0026572,0.40243,0.8314,1,1
4,SPCS3,0.023741,0.40003,0.3904,1,1
4,TOR2A,0.02068,0.39946,0.41608,1,1
4,GRAP,0.00013433,0.39894,0.43173,1,1
4,OVGP1,0.00047456,0.39581,0.60354,1,1
4,IRF3,0.0024367,0.39462,0.37268,1,1
4,TOE1,0.00353,0.39409,0.51165,1,1
4,SVOPL,0.0050528,0.39232,0.16528,1,1
4,GPAA1,0.0073363,0.39182,0.57222,1,1
4,LRP2,0.0032441,0.39167,0.32607,1,1
4,LAMP2,0.011904,0.39053,0.50747,1,1
4,ZNF3,0.013798,0.38979,0.40077,1,1
4,E2F8,0.0083534,0.38714,0.53195,1,1
4,OSBP,0.01282,0.38527,0.3152,1,1
4,HS3ST2,0.00090094,0.3839,0.65924,1,1
4,LSG1,0.019739,0.38346,0.44806,1,1
4,GLE1,0.0010859,0.38324,0.43882,1,1
4,PTGER1,0.0021689,0.3824,0.39531,1,1
4,GCSAM,0.0039469,0.38061,0.38737,1,1
4,NAGK,0.0062634,0.38024,0.40035,1,1
4,ENG,0.013798,0.37799,0.19778,1,1
4,RAB40C,0.015953,0.37735,0.3825,1,1
4,CAPN13,0.0081404,0.37596,0.51128,1,1
4,IGFL2,0.00090094,0.37587,0.4862,1,1
4,SLC35A2,0.011904,0.3756,0.37624,1,1
4,ZNF672,0.017137,0.37428,0.33441,1,1
4,PLA2G4D,0.0022332,0.373,0.20036,1,1
4,KLHL36,0.017137,0.37138,0.47794,1,1
4,STAT2,0.023741,0.37027,0.37095,1,1
4,PEX2,0.023205,0.36901,0.36635,1,1
4,C1D,0.00095906,0.36778,0.40872,1,1
4,TNFRSF13C,0.0039469,0.36696,0.41591,1,1
4,PRRC2B,0.015574,0.36675,0.37214,1,1
4,PANK4,0.023741,0.36474,0.30496,1,1
4,ST6GALNAC1,0.0032441,0.36444,0.55105,1,1
4,SLC25A34,0.014486,0.36406,0.28859,1,1
4,SPTBN5,0.0042883,0.36313,0.26117,1,1
4,ZFAND1,0.0081404,0.36293,0.48874,1,1
4,POLD3,0.013465,0.36282,0.32194,1,1
4,NLRP4,0.0085714,0.36257,0.86691,1,1
4,ABCA2,0.021165,0.35806,0.57341,1,1
4,RTP4,0.00087311,0.35644,0.38275,1,1
4,ATP6V1H,0.0099891,0.35565,0.43122,1,1
4,CACNA2D4,0.025414,0.35562,0.15417,1,1
4,BCL10,0.010506,0.35389,0.38042,1,1
4,GDE1,0.0062634,0.35294,0.45595,1,1
4,CD101,0.023741,0.35177,0.48666,1,1
4,LMBRD1,0.017969,0.34722,0.42946,1,1
4,MYO1G,1.0604e-05,0.34647,0.49237,1,1
4,RALGAPA1,0.0085714,0.34536,0.78518,1,1
4,MUL1,0.026586,0.34504,0.29105,1,1
4,DOK7,0.001191,0.34446,0.58044,1,1
4,NT5C3A,0.02166,0.34402,0.32394,1,1
4,SURF6,0.02166,0.34189,0.28422,1,1
4,ASB1,0.010506,0.33795,0.2983,1,1
4,FAR1,0.0090226,0.33747,0.38303,1,1
4,PTGIR,0.0085714,0.33614,0.26021,1,1
4,ZNF367,0.0085714,0.33533,0.53717,1,1
4,DNAI2,0.027803,0.33461,0.32101,1,1
4,MED13L,0.0083534,0.33396,0.40371,1,1
4,SNRNP35,0.0040578,0.32981,0.40494,1,1
4,CA5A,0.016734,0.32864,0.42774,1,1
4,NAGLU,0.024288,0.32852,0.65038,1,1
4,TAZ,0.010506,0.32805,0.4481,1,1
4,MYH7B,0.00044439,0.32642,0.63883,1,1
4,STK16,0.0075304,0.32308,0.31585,1,1
4,PATL1,0.012203,0.32071,0.25652,1,1
4,FKBP15,0.0081404,0.31691,0.34683,1,1
4,CENPB,0.010245,0.3169,0.39216,1,1
4,RRNAD1,0.0073363,0.31643,0.33357,1,1
4,PTMA,0.00069957,0.31508,0.40394,1,1
4,SAFB2,0.021165,0.31304,0.27921,1,1
4,KLK10,0.0028141,0.31087,0.50695,1,1
4,MT1M,0.0050528,0.30957,0.70777,1,1
4,GPR35,0.0075304,0.30929,0.5617,1,1
4,DDI2,0.02068,0.30754,0.45248,1,1
4,CHD8,0.0090226,0.30672,0.25071,1,1
4,DHRS7,0.027188,0.30661,0.56412,1,1
4,THBS2,0.018836,0.3056,0.012063,1,1
4,DCAF17,0.024288,0.30488,0.26574,1,1
4,CNNM3,0.0050528,0.30435,0.37289,1,1
4,NFE2L2,0.015953,0.30279,0.44019,1,1
4,SLC29A3,0.01282,0.30044,0.46815,1,1
4,RELA,0.0064317,0.29873,0.3269,1,1
4,MPHOSPH9,0.023741,0.29724,0.29037,1,1
4,EPHX3,0.00059588,0.29638,1.0056,1,1
4,TBC1D15,0.0066042,0.28723,0.35633,1,1
4,PLA2G12B,0.02843,0.28361,0.54353,1,1
4,TRAF2,0.026586,0.28261,0.26944,1,1
4,MYSM1,0.024288,0.28245,0.35324,1,1
4,FOLH1,0.0069616,0.28238,0.20956,1,1
4,COQ7,0.024846,0.28117,0.47127,1,1
4,SLC22A16,0.025414,0.27545,0.27156,1,1
4,IP6K3,0.017549,0.27231,0.4636,1,1
4,CP,0.027188,0.27175,0.66952,1,1
4,SCN7A,0.026586,0.27128,0.4727,1,1
4,SFTPA1,0.001228,0.26924,1.1337,1,1
4,SLC35C2,0.024288,0.26897,0.27762,1,1
4,NDST2,0.02068,0.26794,0.25935,1,1
4,SCAF11,0.018836,0.26673,0.24518,1,1
4,PRDM1,0.017969,0.26497,0.15707,1,1
4,HECTD1,0.010773,0.26236,0.64974,1,1
4,EIF2AK1,0.0032441,0.26149,0.34525,1,1
4,SIDT1,0.0085714,0.26056,0.24168,1,1
4,CCR7,0.0022992,0.26043,0.2994,1,1
4,FUT6,4.3218e-05,0.25932,0.45127,1,1
4,CARNS1,0.0090226,0.25779,0.1745,1,1
4,COL6A6,0.00029782,0.25664,0.43617,1,1
4,STK31,0.0010206,0.25519,0.3633,1,1
4,TBC1D2,0.010506,0.25494,0.21699,1,1
4,CYP4F2,0.00023468,0.25333,0.19457,1,1
4,RNF220,0.00353,0.25328,0.47883,1,1
4,PLA2G10,0.00019079,0.25208,0.32,1,1
4,BPIFA1,0.004408,0.25125,0.62915,1,1
4,RHEB,0.0057817,0.24562,0.39636,1,1
4,RHBDL2,0.0075304,0.24547,0.054486,1,1
4,SLC9A8,0.02068,0.24475,0.24781,1,1
4,WFIKKN1,0.00063551,0.24165,0.36701,1,1
4,RAD54L,0.011326,0.24153,0.33381,1,1
4,TTC22,0.0021689,0.24022,0.39689,1,1
4,NELFB,0.022165,0.23879,0.27291,1,1
4,COL9A1,0.0030654,0.23848,0.56906,1,1
4,ABCA13,0.017549,0.23442,0.19199,1,1
4,CIITA,0.0001547,0.23041,0.16843,1,1
4,ZSCAN20,0.023741,0.22794,0.33979,1,1
4,LRRC31,1.1493e-05,0.22455,0.50704,1,1
4,CSNK1D,0.023205,0.22181,0.30757,1,1
4,PAGE4,0.0015653,0.21859,0.1713,1,1
4,F5,0.011326,0.21804,0.51334,1,1
4,ALLC,0.00065623,0.21073,0.16092,1,1
4,CASP1,0.0090226,0.2105,0.073675,1,1
4,LAMTOR5,0.0081404,0.20985,0.28069,1,1
4,ITLN1,0.00010845,0.20432,0.47478,1,1
4,F2RL3,0.021165,0.20159,0.27969,1,1
4,TLR1,0.0021689,0.20131,1.0781,1,1
4,FLT1,0.025994,0.19815,0.055301,1,1
4,FAM181A,0.0014738,0.18784,0.30355,1,1
4,PIWIL1,0.0090226,0.18732,0.24076,1,1
4,RAX,0.0066042,0.18497,0.1253,1,1
4,CRISP2,0.010773,0.1841,0.50596,1,1
4,SORCS1,0.0083534,0.17863,0.25175,1,1
4,CST4,0.019283,0.17806,0.44257,1,1
4,PCK1,0.017137,0.16941,0.16625,1,1
4,ASIC2,0.02268,0.16862,0.26165,1,1
4,GUCA1A,0.010245,0.16542,0.082315,1,1
4,HSD17B3,0.023741,0.16399,0.099714,1,1
4,PKP1,0.0032441,0.16279,-0.0065145,1,1
4,HCRT,0.015574,0.14441,0.086185,1,1
4,IL24,0.017549,0.14081,0.024267,1,1
4,PLA2G4E,0.0032441,0.14033,0.31939,1,1
4,KLK15,0.013465,0.13986,0.53714,1,1
4,GP5,2.4346e-05,0.13825,0.29201,1,1
4,ADAM29,0.00035231,0.13641,0.13943,1,1
4,SMIM6,0.00029782,0.12748,0.41082,1,1
4,P2RY14,0.010506,0.12692,0.26486,1,1
4,EVX2,0.020205,0.12516,0.16208,1,1
4,C4BPB,0.001191,0.12362,0.019451,1,1
4,PLEKHS1,0.0064317,0.12106,0.13473,1,1
4,CARD6,0.026586,0.11692,0.25937,1,1
4,CX3CR1,0.0071468,0.11367,0.24849,1,1
4,NLRP3,0.0051916,0.10318,0.098546,1,1
4,GBP4,0.010773,0.092969,0.16829,1,1
4,TAS2R38,0.023741,0.088392,0.0044925,1,1
4,ARL11,0.010245,0.085256,0.39612,1,1
4,SLC5A4,0.0075304,0.08166,0.058297,1,1
4,LOXHD1,0.024288,0.077543,0.38972,1,1
4,B4GALNT2,0.00095906,0.075632,0.22001,1,1
4,BPIFB1,0.013139,0.073031,0.44896,1,1
4,HIST1H1A,0.023741,0.068919,0.15186,1,1
4,SERPINA11,0.0097392,0.068705,0.56535,1,1
4,TNFSF8,0.004408,0.047587,-0.10346,1,1
4,TMEM71,0.010773,0.041379,0.10153,1,1
4,C4BPA,0.010773,0.04125,0.027567,1,1
4,CPA3,0.0060989,0.025606,-0.034847,1,1
4,INSL5,0.023205,0.023703,0.03666,1,1
4,TNFSF18,0.027188,0.012771,-0.0318,1,1
4,OXT,0.02166,0.0051187,0.044823,1,1
5,GHRH,0.00031859,4.6013,3.252,1,1
5,SOX1,4.8612e-06,4.337,3.5439,1,1
5,DPP6,0.0013457,4.1499,2.4063,1,1
5,ISL1,4.8612e-06,3.5685,3.5283,1,1
5,PTN,0.00069957,3.5594,2.6827,1,1
5,SHD,2.4346e-05,3.5172,2.8086,1,1
5,TCEAL2,4.8379e-05,3.4601,2.9238,1,1
5,ZNF521,0.00021167,3.4183,2.1773,1,1
5,DCX,0.00017796,3.3969,2.6938,1,1
5,MBNL3,2.0833e-05,3.3094,2.6031,1,1
5,FAM131B,0.00069957,3.0401,1.8381,1,1
5,ILDR2,4.8379e-05,2.9883,2.3257,1,1
5,FLI1,1.6455e-05,2.9173,2.3719,1,1
5,GNG8,0.00055855,2.8895,1.9381,1,1
5,TTC9B,7.8282e-05,2.8517,2.17,1,1
5,TCEAL5,0.0014738,2.769,1.9324,1,1
5,ZIC3,0.014486,2.6688,1.3758,1,1
5,IL23A,0.0019282,2.6601,1.7555,1,1
5,ZNF536,0.0010528,2.6211,1.8696,1,1
5,EBF1,0.0011199,2.4389,1.8922,1,1
5,TAGLN3,7.0571e-06,2.4226,3.0144,1,1
5,CD200,6.5149e-05,2.4146,2.6542,1,1
5,NLGN4Y,0.0090226,2.3996,1.4961,1,1
5,RCAN2,0.0053338,2.383,1.8167,1,1
5,ALX3,0.023741,2.3701,1.0132,1,1
5,GNG3,0.001191,2.3594,2.0004,1,1
5,TMEM132D,0.00087311,2.3515,1.5589,1,1
5,CELF5,0.00018427,2.3431,1.8525,1,1
5,ANO1,0.00025131,2.3318,1.5019,1,1
5,RBP1,0.00081984,2.3235,2.2653,1,1
5,JAM2,0.0041716,2.31,1.1513,1,1
5,ADRA2A,0.0029794,2.2952,1.4243,1,1
5,ZFY,0.026586,2.2785,1.0268,1,1
5,ASPDH,0.0011199,2.2736,1.8128,1,1
5,ST8SIA2,0.00035231,2.256,1.6159,1,1
5,CALB1,0.0032441,2.2542,1.2986,1,1
5,HABP2,0.0013054,2.2096,1.5701,1,1
5,SORCS2,0.0010206,2.2025,1.3525,1,1
5,LHFPL3,0.00016023,2.1836,1.5328,1,1
5,PLD5,0.0071468,2.0794,1.6163,1,1
5,RGS8,0.00022676,2.062,1.4886,1,1
5,CLDN9,0.0012662,2.0582,1.5008,1,1
5,NLRP1,4.4712e-06,2.0559,2.3549,1,1
5,DGKI,0.00018427,2.0543,1.6226,1,1
5,LY6H,0.02166,2.0337,1.0261,1,1
5,TTBK1,2.8077e-06,2.0308,1.8497,1,1
5,LRCH2,0.00063551,1.9805,1.6604,1,1
5,RAB9B,9.0221e-07,1.9618,1.8968,1,1
5,PFKFB2,0.0056288,1.954,1.4698,1,1
5,CEND1,0.00065623,1.9526,1.5682,1,1
5,SOX6,0.0071468,1.9386,1.2868,1,1
5,SIX1,0.018836,1.9198,1.225,1,1
5,CORO2B,0.00020448,1.9135,1.6842,1,1
5,SLC38A8,0.0019282,1.9129,1.8029,1,1
5,NSG1,7.547e-05,1.9019,2.1518,1,1
5,CBLN1,0.0085714,1.9005,1.7484,1,1
5,PAK3,0.00052342,1.8773,1.5355,1,1
5,MDM1,0.00044439,1.8584,1.4759,1,1
5,LCK,0.011904,1.8277,1.3445,1,1
5,NAALADL1,0.0018173,1.8166,1.1572,1,1
5,ZIC5,0.0013872,1.7843,1.6406,1,1
5,NACAD,7.2754e-05,1.7729,1.5802,1,1
5,TOX3,0.00026903,1.6882,1.8711,1,1
5,DMRT2,0.0013457,1.6868,1.0182,1,1
5,DCHS1,1.1493e-05,1.6801,1.5699,1,1
5,TMPRSS6,0.00037661,1.6725,1.3896,1,1
5,FNDC5,0.0045306,1.6723,1.3806,1,1
5,SAMD14,0.00041602,1.6715,1.4895,1,1
5,STMN4,0.0054795,1.6711,1.5035,1,1
5,ZCCHC12,0.024288,1.6667,0.86558,1,1
5,MECOM,0.007729,1.6661,1.1761,1,1
5,POU2F2,0.00038934,1.6635,1.4528,1,1
5,RNF183,0.0059384,1.6621,1.4766,1,1
5,TMEM151B,4.4712e-06,1.6489,1.6785,1,1
5,NLGN4X,0.0015189,1.6449,1.5814,1,1
5,NKAIN1,0.02068,1.6397,1.0431,1,1
5,CDH22,0.017549,1.6284,0.90024,1,1
5,PABPC4L,0.0060989,1.6147,1.1534,1,1
5,SPAG6,0.0020453,1.6037,1.2786,1,1
5,TUSC1,0.0057817,1.6001,1.226,1,1
5,TBX5,0.0026572,1.5996,1.0876,1,1
5,NALCN,0.0060989,1.5901,1.0625,1,1
5,ELAVL3,5.0683e-06,1.5885,2.2414,1,1
5,DLX1,0.018836,1.5884,1.2972,1,1
5,PIPOX,0.0041716,1.5831,1.2573,1,1
5,GLB1L3,0.0010206,1.5733,1.2844,1,1
5,PVALB,1.4609e-05,1.5665,1.4097,1,1
5,BCL11B,9.7346e-05,1.5488,1.7246,1,1
5,S100Z,0.0010528,1.5407,1.3843,1,1
5,DRAXIN,9.7346e-05,1.5376,1.3815,1,1
5,ST6GAL2,0.0019282,1.5217,1.3086,1,1
5,SP8,0.00047456,1.5179,1.4215,1,1
5,RASSF6,0.00054072,1.5083,2.2825,1,1
5,JPH4,0.0057817,1.5072,1.0144,1,1
5,HIST1H4C,0.00010462,1.4911,1.6613,1,1
5,GRIP1,0.0013054,1.4906,1.4794,1,1
5,MSI1,2.4346e-05,1.4883,1.6209,1,1
5,MAPK4,0.0025083,1.4512,1.3256,1,1
5,ATP2B3,0.0050528,1.4446,1.361,1,1
5,RTN1,0.0037331,1.4417,1.756,1,1
5,HUNK,4.4878e-05,1.4385,1.6625,1,1
5,CCBE1,0.00013917,1.4356,1.2478,1,1
5,PLEKHG1,0.0045306,1.4277,1.1466,1,1
5,TMEM240,0.0031536,1.4242,0.95888,1,1
5,ADCY5,0.0014738,1.4137,1.2274,1,1
5,SOX11,0.00038934,1.4126,2.0753,1,1
5,NOL4,0.0083534,1.4102,1.537,1,1
5,4-Sep,0.00063551,1.3987,1.4387,1,1
5,PRRX1,0.0036303,1.3924,0.79903,1,1
5,PHACTR1,2.7343e-05,1.3827,2.0812,1,1
5,RIMS4,0.0011199,1.3777,1.6979,1,1
