archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
5,GNB3,0.012203,0.54722,0.55685,1,1
5,CORO1A,0.0062634,0.5471,0.8876,1,1
5,ZFHX3,0.00084609,0.5466,0.70426,1,1
5,WBP1,0.00044439,0.54619,0.53414,1,1
5,ARID4A,0.012508,0.54596,0.53552,1,1
5,ANKRD40,0.013465,0.54596,0.31768,1,1
5,RFX1,0.00041602,0.54594,0.56399,1,1
5,FRS3,0.00045924,0.54527,0.56013,1,1
5,TRNAU1AP,0.00087311,0.54517,0.53432,1,1
5,IFT81,0.0040578,0.54516,0.58619,1,1
5,EXOC5,0.001228,0.54475,0.55885,1,1
5,SPTAN1,2.6307e-05,0.54465,0.58472,1,1
5,ZNF510,0.00023468,0.5435,0.5943,1,1
5,ANKRD49,0.013139,0.54276,0.50577,1,1
5,ZNF426,0.00026003,0.54264,0.64698,1,1
5,UCK1,0.00035231,0.54183,0.64797,1,1
5,CEP78,0.0090226,0.54177,0.54363,1,1
5,TMEM86B,0.017549,0.54132,0.49838,1,1
5,YIPF2,0.0064317,0.5412,0.55639,1,1
5,YKT6,0.00069957,0.54103,0.5764,1,1
5,NSUN5,0.0021689,0.5408,0.60199,1,1
5,UBR7,0.0019282,0.54,0.59861,1,1
5,POLD3,0.00079435,0.53993,0.52515,1,1
5,ZNF222,0.0053338,0.5393,0.43961,1,1
5,AP3B2,0.0053338,0.53868,0.85931,1,1
5,MORN1,0.0081403,0.53828,0.54021,1,1
5,CLSPN,0.00090094,0.53828,0.60426,1,1
5,CTC1,0.0015188,0.53815,0.51438,1,1
5,PRR19,0.0033369,0.53796,0.4816,1,1
5,PGBD1,0.00059588,0.53733,0.59021,1,1
5,CHADL,0.00074547,0.53667,0.57025,1,1
5,OAZ2,0.00065623,0.53634,0.58111,1,1
5,FIG4,0.0097392,0.53633,0.54206,1,1
5,TOR1B,0.0081404,0.53563,0.43166,1,1
5,QRFP,0.0011199,0.53554,0.39225,1,1
5,IFT122,0.0050528,0.53534,0.6121,1,1
5,IPO9,0.00074557,0.53529,0.49745,1,1
5,BTBD7,0.010773,0.5349,0.48158,1,1
5,SENP7,0.013798,0.53471,0.51225,1,1
5,FBXL12,0.00020448,0.53459,0.47969,1,1
5,ANKRD26,0.0064317,0.53452,0.42871,1,1
5,SRRT,1.9263e-05,0.53442,0.54063,1,1
5,NXF1,0.00012964,0.53416,0.54229,1,1
5,DCK,0.012508,0.53397,0.45182,1,1
5,RMC1,0.0045306,0.53337,0.53529,1,1
5,SFXN5,0.017549,0.53274,0.39548,1,1
5,ZFAND2B,0.0019282,0.53251,0.51491,1,1
5,RNF34,0.0022332,0.53202,0.42304,1,1
5,POU2F1,0.0020453,0.53188,0.54079,1,1
5,ZNF841,0.00054072,0.53171,0.71663,1,1
5,ACAP2,0.018836,0.53169,0.56308,1,1
5,GNAS,0.0011549,0.53134,0.56395,1,1
5,PAFAH1B3,0.0021689,0.53119,0.54521,1,1
5,ZNF41,0.00032399,0.53091,0.49383,1,1
5,STK36,0.016734,0.53074,0.51565,1,1
5,PRAF2,0.0014299,0.53064,0.56185,1,1
5,RPAIN,0.0083534,0.53061,0.54303,1,1
5,CCDC157,0.013139,0.53049,0.46468,1,1
5,FOXD4,0.00069953,0.5304,0.47661,1,1
5,PRC1,0.00029782,0.53004,0.6297,1,1
5,TRRAP,0.0059384,0.5298,0.41846,1,1
5,IFRD1,0.0083534,0.52959,0.48284,1,1
5,ZFP14,0.0027346,0.52953,0.5815,1,1
5,ZFHX2,0.0047853,0.52947,0.56434,1,1
5,RBM10,0.00072223,0.52869,0.42449,1,1
5,EED,0.00353,0.52829,0.46612,1,1
5,ACTL6A,0.00023468,0.52804,0.53675,1,1
5,LIN54,0.0033369,0.52718,0.46636,1,1
5,EFCAB5,0.00098939,0.52715,0.56169,1,1
5,ZNF736,0.0050528,0.52715,0.67253,1,1
5,HDX,0.007729,0.52683,0.48695,1,1
5,IFT46,0.001986,0.52658,0.59292,1,1
5,ZSWIM9,0.00067758,0.52638,0.55961,1,1
5,ATP2C1,0.013465,0.52621,0.51017,1,1
5,CENPU,0.012508,0.52605,0.51081,1,1
5,TRIM24,0.00019079,0.52603,0.63468,1,1
5,NPIPB3,0.009256,0.52588,0.45163,1,1
5,PPM1D,0.0015189,0.52572,0.54031,1,1
5,ZBTB22,0.0031536,0.52484,0.49411,1,1
5,PPIL4,0.0010206,0.52432,0.48084,1,1
5,RTEL1,0.0051916,0.52431,0.42804,1,1
5,LRRC37A,0.010245,0.52402,0.36009,1,1
5,GTF2IRD2,0.0087944,0.52373,0.59849,1,1
5,HECTD4,0.00069957,0.52368,0.61973,1,1
5,CCDC90B,0.0033369,0.52338,0.59231,1,1
5,ZNF862,0.017969,0.52286,0.56621,1,1
5,KDM5B,0.011047,0.5223,0.61167,1,1
5,MAST2,0.0013872,0.52214,0.62042,1,1
5,KCNAB2,0.023741,0.52147,0.57737,1,1
5,CEP104,0.00032948,0.52105,0.66972,1,1
5,CLHC1,0.014486,0.52071,0.47094,1,1
5,HNRNPUL1,0.0012662,0.52029,0.46069,1,1
5,SUGP2,0.00018427,0.51968,0.50833,1,1
5,AKAP9,5.8301e-05,0.51899,0.67483,1,1
5,WDR83,0.00087311,0.51855,0.51209,1,1
5,EVL,0.0054795,0.51851,1.0633,1,1
5,VWA7,0.012508,0.51849,0.40201,1,1
5,SP2,0.00042998,0.51816,0.48949,1,1
5,PILRB,0.001228,0.51799,0.61134,1,1
5,CFP,0.0013663,0.51793,0.37092,1,1
5,ANKRD36,0.0015653,0.51793,0.73638,1,1
5,EZH2,0.00057693,0.51699,0.57766,1,1
5,CYP20A1,0.00038934,0.51693,0.50672,1,1
5,TMEM104,0.00050664,0.51631,0.58134,1,1
5,CCNL2,0.0085714,0.51612,0.51825,1,1
5,UBE2C,0.0010859,0.5153,0.49614,1,1
5,TRIM26,0.0028141,0.51511,0.4652,1,1
5,ZNF84,0.0012662,0.51504,0.63398,1,1
5,CEP97,0.019283,0.51504,0.51752,1,1
5,TMEM39B,0.00353,0.51501,0.42874,1,1
5,CPA2,0.015202,0.51451,0.52906,1,1
5,UBE2A,0.0056288,0.51435,0.46185,1,1
5,ZNF268,0.011612,0.51402,0.5418,1,1
5,STIL,0.0013054,0.51333,0.57395,1,1
5,SENP1,0.00050662,0.51286,0.53452,1,1
5,KIF3A,0.00016023,0.51218,0.62366,1,1
5,ACRV1,0.0044079,0.51146,0.51192,1,1
5,SAYSD1,0.007729,0.51123,0.49799,1,1
5,TMEM199,0.0042883,0.51103,0.39401,1,1
5,RP2,0.0025817,0.51098,0.43135,1,1
5,MAP3K7,0.0045306,0.51096,0.40029,1,1
5,ZNF675,0.00047455,0.51084,0.75852,1,1
5,RP9,0.00045924,0.51071,0.48346,1,1
5,STK33,0.017549,0.51069,0.69284,1,1
5,PHACTR4,0.00026903,0.5106,0.59751,1,1
5,ZNF329,0.018398,0.51057,0.64221,1,1
5,VRK3,0.004408,0.51047,0.35665,1,1
5,TBC1D32,0.0062634,0.51047,0.59421,1,1
5,SPRED3,0.0080356,0.50945,0.43369,1,1
5,EPS8,0.0049174,0.50945,0.75344,1,1
5,TAF6L,0.0019282,0.50941,0.5215,1,1
5,HIPK2,0.013798,0.50915,0.56365,1,1
5,KATNA1,0.0017123,0.50908,0.45788,1,1
5,ZBTB6,0.0029794,0.50906,0.48983,1,1
5,TBC1D13,0.0021689,0.50901,0.45595,1,1
5,THYN1,0.0030221,0.50883,0.63562,1,1
5,SULT4A1,0.0094949,0.5088,0.7636,1,1
5,MED23,0.0053338,0.50863,0.40618,1,1
5,KCNRG,0.00061537,0.5085,0.49591,1,1
5,MAP3K12,0.019283,0.50847,0.55741,1,1
5,PRRT3,0.0091385,0.5077,0.47491,1,1
5,MED30,0.0085714,0.50749,0.51773,1,1
5,ZNF263,0.00092958,0.50739,0.4871,1,1
5,TIA1,0.00049035,0.50739,0.61248,1,1
5,ZNF142,0.0011199,0.50698,0.40985,1,1
5,YJU2,0.0021062,0.50666,0.39802,1,1
5,FAM32A,0.00016595,0.5066,0.48059,1,1
5,ZNF664,0.00038934,0.5064,0.57839,1,1
5,DBF4B,0.011047,0.50637,0.33402,1,1
5,TUFT1,0.012508,0.50585,0.49174,1,1
5,ZNF180,0.0015189,0.50581,0.51119,1,1
5,ASF1A,0.0085714,0.50581,0.56261,1,1
5,POLA1,0.011612,0.50577,0.43155,1,1
5,BCAP31,0.023205,0.50552,0.35532,1,1
5,ZBED9,0.024288,0.50551,0.47749,1,1
5,PYGO2,0.0037331,0.50528,0.43481,1,1
5,CPSF7,1.0184e-05,0.50518,0.55347,1,1
5,HNRNPA0,0.00031859,0.50449,0.54446,1,1
5,BRF1,0.0010206,0.50441,0.61314,1,1
5,DHPS,0.00055855,0.50431,0.64677,1,1
5,LTO1,0.00047455,0.50383,0.4805,1,1
5,SMC1A,0.0038387,0.50308,0.46837,1,1
5,ILF3,5.0226e-05,0.50188,0.52522,1,1
5,NAA40,0.0007696,0.50091,0.49646,1,1
5,DMAP1,0.016734,0.50088,0.36598,1,1
5,SPSB3,0.0094949,0.50084,0.42674,1,1
5,KANSL1L,0.0022332,0.50079,0.52259,1,1
5,ATG2B,0.0083534,0.5007,0.4523,1,1
5,MAP1S,0.00044439,0.50001,0.52455,1,1
5,ANO8,0.00074557,0.49995,0.66182,1,1
5,SZT2,0.010506,0.49961,0.37725,1,1
5,AP3M2,0.014841,0.49902,0.59386,1,1
5,PCM1,0.007729,0.49889,0.48697,1,1
5,MED19,3.5759e-05,0.49884,0.62374,1,1
5,EXOC7,0.0079323,0.49874,0.40648,1,1
5,EXOC6,0.020205,0.4986,0.42901,1,1
5,CTTNBP2NL,0.0007696,0.49858,0.63562,1,1
5,ZNF260,0.0071468,0.49832,0.59546,1,1
5,RNF168,0.00084609,0.49763,0.65851,1,1
5,TCAP,0.0069616,0.49742,0.43028,1,1
5,SRSF4,0.00069957,0.49739,0.48849,1,1
5,CGRRF1,0.014138,0.49713,0.39725,1,1
5,YEATS2,0.0036303,0.49704,0.49802,1,1
5,CARF,0.019283,0.49652,0.45445,1,1
5,ECT2,0.0057817,0.49627,0.44062,1,1
5,ZNF786,0.0032441,0.49585,0.47319,1,1
5,NPIPA1,0.0051916,0.49576,0.53485,1,1
5,PCMTD2,0.0051916,0.49498,0.45654,1,1
5,ZNF212,0.0056288,0.49493,0.38722,1,1
5,CASZ1,0.023205,0.49484,0.68451,1,1
5,CHAF1A,0.00016595,0.49477,0.47604,1,1
5,ZNF333,0.0038386,0.49461,0.54154,1,1
5,ZBTB21,0.00055855,0.49458,0.62398,1,1
5,ATP13A2,0.016339,0.49438,0.3667,1,1
5,KIAA0753,0.0049174,0.49414,0.68835,1,1
5,MED12,0.004408,0.49379,0.45678,1,1
5,BSDC1,0.0066042,0.49329,0.43005,1,1
5,ZBTB1,0.0042883,0.49257,0.45578,1,1
5,MAU2,9.0551e-05,0.49148,0.63039,1,1
5,GNRH1,0.0017641,0.49122,0.41352,1,1
5,DZANK1,0.0010859,0.49108,0.66302,1,1
5,HDAC8,0.0067807,0.491,0.36624,1,1
5,ZNF175,0.0012469,0.49091,0.4692,1,1
5,ATL1,0.001191,0.48982,0.79347,1,1
5,PRKD2,0.0020453,0.48922,0.51376,1,1
5,BAZ1B,5.2139e-05,0.48904,0.57386,1,1
5,MCM2,0.018836,0.48877,0.46662,1,1
5,COMMD2,0.02166,0.48837,0.32055,1,1
5,RBBP8,0.010773,0.48835,0.46988,1,1
5,TFPT,0.009256,0.48834,0.37494,1,1
5,BUD13,0.00032948,0.48823,0.54779,1,1
5,GNG10,0.0067808,0.48807,0.44474,1,1
5,GMEB1,0.0021689,0.4876,0.45664,1,1
5,DNM2,0.0007696,0.4871,0.42072,1,1
5,DLG5,0.0066042,0.48693,0.50139,1,1
5,ZNF672,0.00030804,0.48672,0.65413,1,1
5,PPP5D1,0.0031535,0.48651,0.40735,1,1
5,AGAP4,0.0059383,0.48619,0.57036,1,1
5,BCO1,0.0077279,0.48612,0.29164,1,1
5,KNL1,0.0097391,0.48551,0.46441,1,1
5,F11R,0.011047,0.48508,0.94724,1,1
5,MOB3A,0.0073363,0.48481,0.4464,1,1
5,MAP4K4,0.0085714,0.48383,0.53185,1,1
5,EPC1,0.00030804,0.48358,0.56703,1,1
5,FNBP1,0.013465,0.48313,0.45908,1,1
5,MRPL54,0.00052342,0.48305,0.51548,1,1
5,OSBPL2,0.001986,0.48283,0.42627,1,1
5,RNF38,0.017549,0.48277,0.47124,1,1
5,ANKRD13D,0.00067758,0.48275,0.60333,1,1
5,ZNF416,0.00074557,0.48274,0.42636,1,1
5,GSKIP,0.013139,0.48255,0.35631,1,1
5,MTA2,0.00026003,0.48243,0.47397,1,1
5,ZFP3,0.0013457,0.48224,0.61322,1,1
5,FIGNL1,8.7323e-05,0.48203,0.59022,1,1
5,POP5,0.0046564,0.48096,0.41693,1,1
5,RSPH4A,0.0090224,0.48084,0.42707,1,1
5,ZNF410,0.0019282,0.48083,0.44667,1,1
5,AGPAT5,0.0029794,0.48054,0.4709,1,1
5,UBE2T,0.0014738,0.48021,0.53307,1,1
5,ZCCHC17,0.0094949,0.47986,0.34834,1,1
5,DIDO1,0.0051916,0.47975,0.46438,1,1
5,SIN3B,0.00019753,0.4794,0.53476,1,1
5,RFC5,0.0050528,0.47934,0.38681,1,1
5,ITGB1BP2,0.0017641,0.47893,0.44038,1,1
5,PRDM15,0.0016129,0.47788,0.55447,1,1
5,NCAPG2,0.00081984,0.47784,0.51329,1,1
5,SCN8A,0.002814,0.47763,0.46633,1,1
5,ZNF808,0.002367,0.47676,0.73781,1,1
5,OGA,0.017549,0.4765,0.33914,1,1
5,IGFL4,0.0087939,0.47623,0.33655,1,1
5,IP6K1,0.016339,0.47611,0.30946,1,1
5,TMEM81,0.00027832,0.47583,0.54023,1,1
5,FAM161B,0.0010528,0.47555,0.66406,1,1
5,MCPH1,0.011326,0.47554,0.39535,1,1
5,CC2D1B,0.00079435,0.47512,0.4522,1,1
5,SMPD4,0.0001165,0.47412,0.49411,1,1
5,ZNF785,0.0045306,0.47399,0.58021,1,1
5,FAM227A,0.0047853,0.47382,0.5279,1,1
5,ZNF213,0.00040247,0.47357,0.49127,1,1
5,ZFYVE1,0.0022992,0.4735,0.50738,1,1
5,GNA11,0.00017186,0.47322,0.6445,1,1
5,CIC,0.0034322,0.47304,0.4945,1,1
5,TCF20,0.0090226,0.47296,0.38072,1,1
5,THAP9,0.018836,0.47253,0.35977,1,1
5,CREB3L4,0.011326,0.47228,0.55459,1,1
5,COL17A1,0.0057816,0.47196,0.652,1,1
5,RRM1,0.0041716,0.47181,0.4857,1,1
5,TP53BP2,0.0040578,0.47171,0.47274,1,1
5,RPGRIP1L,0.013798,0.47105,0.5019,1,1
5,EMSY,0.00023468,0.4709,0.64599,1,1
5,QSER1,0.013139,0.47083,0.44517,1,1
5,FANCC,0.00044439,0.47044,0.55802,1,1
5,RNGTT,0.015953,0.47037,0.34656,1,1
5,ZKSCAN5,0.017969,0.46983,0.33344,1,1
5,FAM168A,0.0020453,0.46982,0.54924,1,1
5,PRR12,0.0006154,0.46946,0.54758,1,1
5,GID8,0.0022332,0.46904,0.44183,1,1
5,QRICH2,0.013465,0.46904,0.55291,1,1
5,HUWE1,0.00079435,0.46901,0.52827,1,1
5,PRDM10,0.00012073,0.46834,0.56209,1,1
5,PARD6A,0.0081404,0.4683,0.5612,1,1
5,MYNN,0.004408,0.46793,0.46371,1,1
5,PRRC2B,0.00010092,0.46785,0.56772,1,1
5,KPTN,0.021165,0.46781,0.43005,1,1
5,TBX19,0.00044438,0.46768,0.71095,1,1
5,DPH7,0.00028792,0.46741,0.5415,1,1
5,TYK2,0.0097392,0.46717,0.39197,1,1
5,GSK3B,0.013798,0.4671,0.41555,1,1
5,ZNF490,0.00013432,0.4671,0.49481,1,1
5,TAF1,0.00019079,0.46706,0.53773,1,1
5,WIZ,0.0062634,0.46635,0.44505,1,1
5,TTC7A,0.012508,0.46624,0.37367,1,1
5,MAP2K7,0.00020448,0.46539,0.48194,1,1
5,USP33,0.00035231,0.46525,0.49826,1,1
5,MTRF1L,0.00027832,0.46489,0.48767,1,1
5,WDR82,0.0012662,0.46451,0.44409,1,1
5,LRRC8A,0.0025083,0.46432,0.47759,1,1
5,MARK2,0.0020453,0.4642,0.47581,1,1
5,OAZ1,0.0021062,0.46418,0.37825,1,1
5,PLA2G4D,0.011611,0.46399,0.31608,1,1
5,SMG6,0.0083534,0.4639,0.41354,1,1
5,TRIM33,0.0054795,0.46385,0.5026,1,1
5,EHMT1,0.00028792,0.46378,0.48063,1,1
5,ZNF235,0.016339,0.46375,0.33977,1,1
5,ZNF414,0.00052341,0.4634,0.57969,1,1
5,AHSG,0.0018169,0.46321,0.81279,1,1
5,PTTG1IP,0.0025817,0.46318,0.48039,1,1
5,CENPC,0.0056288,0.46313,0.41532,1,1
5,DYNC1I2,0.00079435,0.4625,0.49104,1,1
5,KCTD5,0.0071468,0.46208,0.38549,1,1
5,PAXIP1,0.0017641,0.461,0.46788,1,1
5,ZNF134,0.0087944,0.4609,0.41682,1,1
5,MIS12,0.0018173,0.46077,0.53512,1,1
5,CCAR2,0.0027346,0.46077,0.53872,1,1
5,SRGAP2B,0.0083534,0.46056,0.46107,1,1
5,USP1,0.0015189,0.46032,0.44131,1,1
5,ZKSCAN2,0.0050528,0.46018,0.42538,1,1
5,INTS7,0.00018427,0.46013,0.52917,1,1
5,ZNF543,6.5149e-05,0.45982,0.53419,1,1
5,SLC39A3,0.0033369,0.45979,0.47738,1,1
5,TCTA,0.0031535,0.45951,0.48498,1,1
5,TEX261,0.0022332,0.45902,0.41791,1,1
5,UNG,0.0013054,0.45882,0.54559,1,1
5,CDC42BPB,0.0045306,0.45875,0.52511,1,1
5,CLASRP,0.0015189,0.45857,0.43185,1,1
5,FEN1,1.349e-05,0.4583,0.47299,1,1
5,ZNF326,0.011904,0.45822,0.3664,1,1
5,DGCR8,0.00022676,0.45815,0.57553,1,1
5,WASHC1,0.0057817,0.45803,0.37971,1,1
5,ZSWIM3,0.002367,0.45797,0.45691,1,1
5,CEP85,0.00012512,0.45792,0.60896,1,1
5,KMT5B,0.00098941,0.45785,0.50661,1,1
5,ZNF875,0.01282,0.45779,0.41261,1,1
5,PHETA1,0.0086821,0.45735,0.71693,1,1
5,MOAP1,0.0090226,0.45734,0.5057,1,1
5,GZF1,0.0081404,0.45721,0.33258,1,1
5,CHMP7,0.0027346,0.45711,0.49283,1,1
5,CLBA1,0.0099891,0.45688,0.55064,1,1
5,SNRNP200,0.0056288,0.45674,0.42106,1,1
5,PRPF4,0.00041602,0.45665,0.47335,1,1
5,ZNF565,0.016339,0.45661,0.35517,1,1
5,SMCHD1,0.0047853,0.4564,0.50753,1,1
5,PARP6,0.011047,0.4564,0.54314,1,1
5,PLCG1,0.0054795,0.45607,0.5561,1,1
5,DOHH,0.0036303,0.45577,0.46828,1,1
5,KANSL1,0.013465,0.45571,0.3893,1,1
5,ZBTB17,0.0039469,0.45567,0.4501,1,1
5,GOLGB1,0.0045306,0.45567,0.50806,1,1
5,PROSER3,0.0006154,0.45557,0.48691,1,1
5,MANBAL,0.0021062,0.45526,0.43251,1,1
5,ARMC5,0.0017123,0.45483,0.41532,1,1
5,SETD4,0.02166,0.45445,0.38245,1,1
5,RCN2,0.00353,0.45391,0.47853,1,1
5,BRIP1,0.0021062,0.45387,0.59318,1,1
5,HAGH,0.010773,0.45386,0.48564,1,1
5,SERF1A,0.014486,0.45368,0.55657,1,1
5,NPIPA2,0.0049846,0.45366,0.46063,1,1
5,USP48,0.00042998,0.45349,0.53958,1,1
5,DBNL,0.0024367,0.45266,0.54394,1,1
5,TTF1,0.0066042,0.45262,0.39077,1,1
5,SAFB2,0.00045924,0.45214,0.44862,1,1
5,ASTE1,0.018836,0.45207,0.40959,1,1
5,MYL6,0.011326,0.45201,0.40541,1,1
5,ZNF484,0.0045306,0.45201,0.46272,1,1
5,PIGX,0.0071468,0.45181,0.49422,1,1
5,PNKP,0.00065623,0.45151,0.49114,1,1
5,ZNF592,0.023741,0.45133,0.38329,1,1
5,MIGA2,0.0010206,0.45101,0.47679,1,1
5,ARHGEF18,0.0021689,0.45084,0.42294,1,1
5,GPR149,0.0010451,0.45079,0.5281,1,1
5,DONSON,0.0015189,0.45077,0.47717,1,1
5,HJURP,0.0099891,0.45061,0.36108,1,1
5,TMED1,0.011047,0.45054,0.39044,1,1
5,MED29,0.00026003,0.45033,0.45786,1,1
5,LIN52,0.013139,0.45017,0.43178,1,1
5,CEP350,0.02068,0.45007,0.30437,1,1
5,STK19,0.00079435,0.45007,0.48913,1,1
5,NECAP2,0.00072223,0.44987,0.46678,1,1
5,CCDC126,0.017137,0.44915,0.40553,1,1
5,HPX,0.018836,0.44908,0.27414,1,1
5,SARM1,0.02068,0.4488,0.54142,1,1
5,USE1,0.001986,0.44832,0.49066,1,1
5,ARPP19,0.0067808,0.44794,0.0044906,1,1
5,SIK3,0.00098941,0.44764,0.54087,1,1
5,PANK4,0.00353,0.44711,0.42022,1,1
5,RAB1B,0.0026572,0.44655,0.44258,1,1
5,RAVER1,0.0067808,0.44605,0.43943,1,1
5,ZNF428,0.00059588,0.44524,0.76741,1,1
5,ZNF720,0.0014738,0.44501,0.56479,1,1
5,RCOR1,0.0079323,0.44458,0.54327,1,1
5,ZNF367,0.0012662,0.44429,0.58318,1,1
5,NFATC3,0.0099891,0.44378,0.38538,1,1
5,KAT8,0.0022992,0.44356,0.4297,1,1
5,SPIN4,0.0085714,0.44327,0.65466,1,1
5,BORCS8,0.00069957,0.44286,0.51126,1,1
5,NDOR1,0.011326,0.44257,0.42572,1,1
5,R3HCC1,0.015203,0.44202,0.52414,1,1
5,TUBA1B,0.00028792,0.44177,0.52027,1,1
5,ANKAR,0.011904,0.44096,0.34009,1,1
5,BRD4,0.00024286,0.44073,0.46457,1,1
5,LYSMD4,0.0066041,0.44071,0.61918,1,1
5,KIF4A,0.0059384,0.44069,0.38793,1,1
5,CIZ1,0.0049174,0.44049,0.37207,1,1
5,ZNF221,0.0099891,0.44026,0.48611,1,1
5,ARIH1,0.0067808,0.4402,0.351,1,1
5,IKZF4,0.0010206,0.43948,0.46142,1,1
5,GGN,0.00072218,0.43936,0.39499,1,1
5,KBTBD2,0.0012662,0.43931,0.45784,1,1
5,APAF1,0.015953,0.43914,0.55619,1,1
5,ZNF17,0.0011199,0.43913,0.44417,1,1
5,SYNJ1,0.0046564,0.43908,0.53704,1,1
5,TTI2,0.0066041,0.43881,0.42023,1,1
5,SGF29,0.0090226,0.43843,0.42932,1,1
5,NUBP1,0.0049174,0.43809,0.3988,1,1
5,SGTA,0.00041602,0.43803,0.48334,1,1
5,APEX2,0.0047853,0.43728,0.4043,1,1
5,PSMC3,0.0010859,0.43724,0.43062,1,1
5,RBBP5,7.547e-05,0.43697,0.4643,1,1
5,ZNF473,0.00041602,0.43651,0.51732,1,1
5,NPIPB9,0.00095904,0.43645,0.33149,1,1
5,TRAPPC4,0.0079323,0.43619,0.45109,1,1
5,BAX,0.017137,0.43607,0.33732,1,1
5,ALG14,0.010506,0.43595,0.48129,1,1
5,DIO2,0.010245,0.43589,1.1268,1,1
5,REPS1,0.0057817,0.43554,0.43218,1,1
5,MKRN1,0.012508,0.43512,0.43247,1,1
5,TET3,0.0024367,0.43506,0.47084,1,1
5,LMTK2,0.0085714,0.43496,0.37082,1,1
5,FAM76A,0.0024367,0.43491,0.45781,1,1
5,ZBTB14,0.0039469,0.43466,0.35877,1,1
5,NGRN,0.0059384,0.43464,0.49284,1,1
5,ZNF576,0.0018173,0.43457,0.43249,1,1
5,INO80D,0.0012469,0.4343,0.41834,1,1
5,SNX4,0.011047,0.43428,0.35941,1,1
5,HCN3,0.01282,0.43395,0.59045,1,1
5,SLC26A5,0.0081396,0.43303,0.42999,1,1
5,TRAPPC6B,0.014138,0.43299,0.51321,1,1
5,RCE1,0.00038934,0.43287,0.43493,1,1
5,HSF2,0.011326,0.43259,0.39524,1,1
5,CEP57L1,0.018398,0.43229,0.40876,1,1
5,MTOR,0.0019282,0.43222,0.47445,1,1
5,RD3,0.0086778,0.43222,0.2039,1,1
5,UBR4,0.00050664,0.43185,0.47901,1,1
5,CTNNBIP1,0.017137,0.43166,0.5129,1,1
5,CEP89,0.001986,0.43133,0.48496,1,1
5,ZNF444,0.0010206,0.43116,0.51931,1,1
5,NAPA,0.0034322,0.43081,0.47027,1,1
5,PSMA7,0.0083534,0.43049,0.34164,1,1
5,TRPC3,0.010505,0.43041,0.30135,1,1
5,LYRM2,0.0045306,0.42984,0.39146,1,1
5,TMEM79,0.013139,0.42953,0.29701,1,1
5,PNPLA8,0.0033369,0.42934,0.55009,1,1
5,ZC3H10,0.00024286,0.42916,0.49818,1,1
5,NID2,0.00018427,0.42866,0.8054,1,1
5,CEP57,0.012508,0.42854,0.44876,1,1
5,MIIP,0.0067808,0.42848,0.44051,1,1
5,REXO1,0.019283,0.42829,0.36326,1,1
5,REV1,0.00067758,0.4281,0.4258,1,1
5,RSF1,0.00012512,0.42798,0.54807,1,1
5,ZNF629,0.0054794,0.42788,0.47573,1,1
5,ZNF830,0.00049035,0.42782,0.47369,1,1
5,FOXRED1,0.018398,0.42739,0.46419,1,1
5,PPP1R8,0.00012512,0.42676,0.43193,1,1
5,SCAF1,0.00038934,0.42634,0.45793,1,1
5,CYREN,0.0083534,0.42581,0.37244,1,1
5,BAG5,0.012203,0.42545,0.46656,1,1
5,TSGA10,0.003244,0.42525,0.54755,1,1
5,MED26,0.00028792,0.42484,0.40632,1,1
5,LIG1,0.0027346,0.4247,0.46441,1,1
5,SDR39U1,0.021165,0.42402,0.39085,1,1
5,KIF1A,0.0085714,0.42364,0.81352,1,1
5,DIS3,0.023741,0.42344,0.43494,1,1
5,RYBP,0.0010206,0.42329,0.58022,1,1
5,TDG,0.0050528,0.42278,0.47671,1,1
5,ZGPAT,0.0046564,0.42251,0.38396,1,1
5,MGST3,0.0094949,0.42237,0.45567,1,1
5,ELOF1,0.00022676,0.42218,0.45418,1,1
5,STAT2,0.016734,0.42212,0.44355,1,1
5,LMTK3,0.013797,0.42186,0.48655,1,1
5,SDR42E1,0.023205,0.42142,0.7284,1,1
5,GMIP,0.0042883,0.4214,0.51064,1,1
5,TMIE,0.020438,0.42098,0.37058,1,1
5,ERCC3,0.0010528,0.42064,0.39511,1,1
5,RAD21,0.0056288,0.42052,0.48733,1,1
5,FAM156B,0.014841,0.42022,0.40082,1,1
5,ILKAP,0.0033369,0.42009,0.36918,1,1
5,UPRT,0.019283,0.41962,0.52686,1,1
5,DAPK3,0.0018173,0.41913,0.38767,1,1
5,HIPK1,0.0064317,0.41908,0.39657,1,1
5,POLR2K,0.011612,0.41906,0.38754,1,1
5,CYP46A1,0.0087941,0.41885,0.48836,1,1
5,TEX30,0.024288,0.41866,0.37628,1,1
5,PTS,0.0045306,0.41853,0.43371,1,1
5,MARF1,0.00047456,0.41834,0.48471,1,1
5,CWF19L2,0.0060989,0.41721,0.36692,1,1
5,PPP2CB,0.011904,0.41716,0.46437,1,1
5,PCMT1,9.7346e-05,0.41684,0.47094,1,1
5,ZNF317,0.0034322,0.41677,0.40253,1,1
5,MTMR9,0.0060989,0.41605,0.41081,1,1
5,YAE1,0.0020453,0.41586,0.38147,1,1
5,CBL,0.001872,0.41552,0.61773,1,1
5,ZNF616,0.0028141,0.41543,0.54951,1,1
5,ZNF398,0.0092559,0.41526,0.32517,1,1
5,SETX,0.00092958,0.41526,0.4693,1,1
5,POGZ,0.013465,0.41485,0.36444,1,1
