archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
3,CCDC34,0.011612,0.64246,0.5761,1,1
3,NIPAL3,0.0049174,0.64072,0.75247,1,1
3,SLC16A12,0.0033358,0.64053,0.63423,1,1
3,TMEM181,0.0017641,0.64042,0.52565,1,1
3,RNF11,0.016734,0.63885,0.58539,1,1
3,LMBRD1,0.00016023,0.63885,0.62344,1,1
3,HSDL2,0.00042998,0.63784,0.59745,1,1
3,UNC80,0.0085714,0.63776,0.68628,1,1
3,ZDHHC5,1.6455e-05,0.63744,0.64806,1,1
3,IPP,0.00032948,0.63731,0.65814,1,1
3,LPGAT1,0.00090094,0.63687,0.68194,1,1
3,AKR7A3,0.0012662,0.63682,0.61939,1,1
3,RBKS,0.0028957,0.63606,0.531,1,1
3,ABHD3,0.010773,0.63561,0.68011,1,1
3,SPAG16,0.00031859,0.63523,0.7398,1,1
3,HTR4,0.003563,0.63478,0.76717,1,1
3,SPTLC1,7.8282e-05,0.63453,0.57959,1,1
3,MMP15,0.012508,0.63436,0.83914,1,1
3,STK3,0.0021062,0.63298,0.77967,1,1
3,CIART,0.010773,0.63246,0.76704,1,1
3,CDK18,0.013465,0.63241,0.67734,1,1
3,CTDSP1,0.0020453,0.63225,0.66548,1,1
3,IQCD,0.010773,0.63208,0.62811,1,1
3,ATP6V0B,0.0032441,0.63191,0.73742,1,1
3,PHLDB1,0.0064317,0.63157,0.74488,1,1
3,SLC45A2,0.0018173,0.63129,0.90947,1,1
3,PIP5KL1,0.0046564,0.63118,0.58044,1,1
3,SIK2,0.00084609,0.63061,0.59689,1,1
3,GPBP1L1,0.00018427,0.62936,0.72836,1,1
3,ALX4,0.010638,0.62851,0.39672,1,1
3,LRRC1,0.0097392,0.62795,0.54082,1,1
3,UGGT1,0.011047,0.62789,0.42921,1,1
3,SNIP1,0.00026903,0.62755,0.76377,1,1
3,PPP1R26,0.00016023,0.62722,0.73831,1,1
3,GPR107,0.00012512,0.62707,0.66551,1,1
3,PRAC2,0.00095796,0.62691,1.1141,1,1
3,COMMD7,0.01282,0.6266,0.45895,1,1
3,PODXL2,0.02166,0.62651,0.54105,1,1
3,E2F8,0.00040247,0.6265,0.73097,1,1
3,KIAA0556,0.00040247,0.62631,0.60733,1,1
3,C1QTNF3,0.0024367,0.62527,0.76249,1,1
3,RFK,0.0062634,0.62514,0.54961,1,1
3,TACSTD2,0.00016021,0.62463,0.85672,1,1
3,CCDC103,0.0094949,0.62421,0.52766,1,1
3,BTBD10,0.00067758,0.62318,0.61599,1,1
3,CFAP77,0.012663,0.62278,0.42465,1,1
3,ZBTB41,0.0024367,0.62216,0.53902,1,1
3,CCDC126,0.00028792,0.62188,0.68511,1,1
3,MPPE1,0.017549,0.62109,0.56344,1,1
3,TMEM128,0.00014418,0.62103,0.69737,1,1
3,DNASE1L2,0.0022992,0.62081,0.56749,1,1
3,KCTD13,0.014486,0.62055,0.53766,1,1
3,SSX2IP,0.0049174,0.62008,0.50906,1,1
3,GCLM,0.0081404,0.61913,0.42516,1,1
3,ELF2,0.0081404,0.61894,0.46627,1,1
3,LAMTOR2,0.0097392,0.61859,0.47472,1,1
3,MYDGF,0.0040578,0.61779,0.48901,1,1
3,REXO5,0.0025817,0.61777,0.62061,1,1
3,SERINC3,0.00045924,0.61714,0.51442,1,1
3,FYB2,0.00036423,0.61695,0.64143,1,1
3,ARHGAP1,0.00034072,0.61661,0.58432,1,1
3,PDK3,0.0046564,0.6164,0.55144,1,1
3,NDUFAF6,0.00059588,0.61634,0.62395,1,1
3,UMAD1,0.017549,0.61494,0.47474,1,1
3,AGT,0.017969,0.61471,1.264,1,1
3,TGOLN2,1.1493e-05,0.61462,0.74237,1,1
3,EPB41L5,0.0030654,0.61456,0.70163,1,1
3,ZNF487,0.0028957,0.61369,0.70836,1,1
3,IRAK4,0.0013054,0.61348,0.71563,1,1
3,FARP2,0.0022332,0.61213,0.51108,1,1
3,BCL6B,0.0011198,0.61164,0.86606,1,1
3,SLC26A5,0.0031531,0.61159,0.4762,1,1
3,DOLK,0.0071468,0.6111,0.53401,1,1
3,MFSD1,9.0551e-05,0.61085,0.76406,1,1
3,ALG2,0.0010206,0.6107,0.50431,1,1
3,VWA3B,2.4336e-05,0.61023,0.63209,1,1
3,TNKS1BP1,0.0031536,0.61008,0.56261,1,1
3,GINM1,0.004408,0.60983,0.53792,1,1
3,C1GALT1,0.0028141,0.60885,0.7179,1,1
3,CHIA,0.00011354,0.6088,0.68874,1,1
3,PRSS36,0.00038931,0.60813,0.64554,1,1
3,RNF148,2.4315e-05,0.60793,0.48739,1,1
3,FBXO48,0.00065623,0.60777,0.53624,1,1
3,GALNT2,0.00081984,0.60732,0.68156,1,1
3,PDIK1L,0.00084609,0.60718,0.66711,1,1
3,NUDT4B,0.020205,0.6067,0.44121,1,1
3,NPBWR1,0.012505,0.6065,0.56048,1,1
3,PSME1,9.7346e-05,0.60555,0.75421,1,1
3,TMX4,0.0083534,0.60379,0.59203,1,1
3,MTERF4,0.0016129,0.60374,0.48035,1,1
3,CDK19,0.013465,0.60369,0.50373,1,1
3,RNF213,0.004408,0.60355,0.71386,1,1
3,CD2AP,0.001986,0.60347,0.577,1,1
3,TMED4,0.00023468,0.60151,0.54865,1,1
3,THUMPD1,0.0011549,0.60112,0.49723,1,1
3,ZDHHC13,0.00065623,0.60078,0.60966,1,1
3,DHCR24,0.007729,0.60067,0.61449,1,1
3,FOPNL,0.0030654,0.60066,0.50212,1,1
3,ATF6B,8.7323e-05,0.60015,0.68613,1,1
3,SLC10A7,0.021165,0.60013,0.40847,1,1
3,KAT6B,0.00065623,0.59983,0.69727,1,1
3,WASHC2A,0.013139,0.59977,0.42759,1,1
3,DMRT3,0.0067693,0.59975,0.34235,1,1
3,RYR3,0.0024366,0.59869,0.77421,1,1
3,KCNMB3,0.00045924,0.59782,0.70743,1,1
3,UNKL,0.0028141,0.5968,0.55957,1,1
3,SMIM12,0.00030804,0.59656,0.60794,1,1
3,ZNF468,0.0099891,0.59535,0.64863,1,1
3,ATP6AP1,0.0036303,0.59394,0.6028,1,1
3,CNTRL,0.00098941,0.59391,0.74379,1,1
3,LRP11,0.007729,0.59388,0.55272,1,1
3,TOR1A,0.00024286,0.59371,0.63266,1,1
3,FASTKD1,0.0056288,0.59347,0.3945,1,1
3,AP5B1,0.017549,0.59335,0.54403,1,1
3,LIPT1,0.0032441,0.59259,0.41948,1,1
3,CARMIL1,0.0051916,0.59165,0.64633,1,1
3,FOXJ3,0.00017186,0.59058,0.74219,1,1
3,SDCBP,0.0066042,0.59048,0.45797,1,1
3,TMEM219,0.00019753,0.58957,0.5591,1,1
3,CDK5RAP2,0.0010528,0.58808,0.55624,1,1
3,SSU72,0.0099891,0.58692,0.53911,1,1
3,TEP1,0.0025083,0.58667,0.61609,1,1
3,GCC2,2.2524e-05,0.58661,0.70534,1,1
3,TMEM217,0.00026902,0.58658,0.70418,1,1
3,BSDC1,0.00067758,0.58485,0.62223,1,1
3,HIPK3,0.0038387,0.58472,0.59075,1,1
3,RAB5B,0.00044439,0.58462,0.56207,1,1
3,TRAPPC9,0.0075304,0.58409,0.61387,1,1
3,VEGFB,0.00042998,0.58402,0.79092,1,1
3,PHTF1,0.00098941,0.58386,0.62326,1,1
3,MFSD5,0.0014299,0.58381,0.59395,1,1
3,ATG5,0.0057817,0.58318,0.41298,1,1
3,TPMT,0.0022992,0.58316,0.53572,1,1
3,TTC30B,0.0034322,0.58313,0.59587,1,1
3,TMEM30A,0.00057693,0.58309,0.61531,1,1
3,ZNF618,0.01282,0.58306,0.85197,1,1
3,DAG1,0.00059588,0.583,0.60224,1,1
3,BCKDHB,0.00783,0.58286,0.52032,1,1
3,ZDHHC9,0.0011549,0.5818,0.58602,1,1
3,ZNF684,0.0099891,0.58162,0.64636,1,1
3,CASD1,0.019283,0.5814,0.60334,1,1
3,SRPRA,0.00067758,0.57957,0.56588,1,1
3,MUL1,0.0036303,0.57935,0.45241,1,1
3,MRPS15,0.007729,0.57915,0.45461,1,1
3,STMP1,0.004408,0.57831,0.465,1,1
3,SNX29,0.0094949,0.57815,0.43358,1,1
3,APMAP,0.0032441,0.57749,0.51943,1,1
3,DEPDC1,0.011047,0.57628,0.34779,1,1
3,APH1B,0.004408,0.57624,0.72596,1,1
3,ALG6,0.00028792,0.57569,0.68525,1,1
3,PYCR2,0.0007696,0.57552,0.54063,1,1
3,TIRAP,0.0025817,0.57538,0.67085,1,1
3,BCO2,0.0021062,0.57523,0.47366,1,1
3,SLC30A7,0.013798,0.57438,0.36325,1,1
3,SYNGR2,0.0022992,0.57415,0.67083,1,1
3,CLPTM1L,0.01282,0.57396,0.45835,1,1
3,NIPSNAP3A,0.00087311,0.57395,0.73666,1,1
3,CRISP3,0.00035785,0.57371,1.2142,1,1
3,RHEBL1,0.0079323,0.57205,0.48555,1,1
3,PIGK,0.0071468,0.57186,0.55867,1,1
3,CD6,0.0025816,0.57031,0.49486,1,1
3,RBM7,0.00020448,0.57027,0.61738,1,1
3,IQCE,0.0021062,0.57021,0.59372,1,1
3,FAM83H,0.0015653,0.5694,0.89253,1,1
3,CYB5RL,0.0019282,0.56904,0.41845,1,1
3,FLNB,0.0017641,0.56842,0.62364,1,1
3,HOOK2,0.0042883,0.56703,0.58322,1,1
3,SUN1,0.017549,0.56641,0.3261,1,1
3,INIP,0.00028792,0.56592,0.65182,1,1
3,CCDC186,0.0057817,0.56569,0.61935,1,1
3,ELOVL5,0.00059588,0.56565,0.63804,1,1
3,NNT,0.021165,0.56538,0.5224,1,1
3,LMBRD2,0.013139,0.56501,0.53232,1,1
3,ZBTB7A,0.00095906,0.56499,0.50936,1,1
3,UNC5CL,0.0029794,0.56473,0.47518,1,1
3,BARD1,0.013139,0.56434,0.54362,1,1
3,ATG2A,0.017137,0.56298,0.46872,1,1
3,HS6ST1,0.0049174,0.56146,0.7172,1,1
3,ZMYND12,0.014841,0.5609,0.43653,1,1
3,CYP4B1,0.00052301,0.5609,0.71444,1,1
3,KIF3B,0.0025817,0.56013,0.50622,1,1
3,CACNA1D,0.016339,0.56004,0.54495,1,1
3,FRAT1,0.00029782,0.55908,0.82625,1,1
3,ZNF24,0.0011549,0.55895,0.62638,1,1
3,TMEM109,0.0049174,0.55854,0.57125,1,1
3,RCAN3,0.016339,0.55847,0.61321,1,1
3,TMEM187,0.013798,0.55794,0.47719,1,1
3,RIMS2,0.00021909,0.55772,0.98181,1,1
3,LIPT2,0.0047853,0.55747,0.47398,1,1
3,IMPAD1,0.010506,0.55724,0.45179,1,1
3,LMAN1,0.0069616,0.55638,0.45239,1,1
3,CENPS,0.01282,0.55623,0.65905,1,1
3,DAPP1,0.0067773,0.55574,0.39165,1,1
3,MTM1,0.0046564,0.55525,0.57812,1,1
3,BRMS1L,0.014486,0.55524,0.5754,1,1
3,LMNTD2,0.019283,0.55471,0.43346,1,1
3,DEDD2,0.0059384,0.55469,0.53097,1,1
3,ATRAID,0.00028792,0.55339,0.58292,1,1
3,FAM104A,0.0015653,0.55318,0.49541,1,1
3,GPR108,0.0060989,0.5516,0.97628,1,1
3,FAM3C,0.00353,0.55141,0.50348,1,1
3,TCTN1,0.0049174,0.54955,0.57081,1,1
3,NMNAT1,0.0054795,0.54953,0.58082,1,1
3,PHEX,0.0099888,0.54924,0.29044,1,1
3,RAX,4.1592e-05,0.54903,1.2238,1,1
3,UCP3,0.0064316,0.54852,0.48569,1,1
3,SAPCD1,0.0029794,0.54719,0.71509,1,1
3,EMC2,0.0059384,0.5469,0.46595,1,1
3,PSME2,0.00090094,0.54689,0.64818,1,1
3,SMPD2,0.0017641,0.5466,0.38771,1,1
3,ITGB6,0.00045922,0.54591,0.63279,1,1
3,MEGF8,0.0013054,0.54549,0.65699,1,1
3,PURB,0.016339,0.54425,0.42925,1,1
3,R3HDM2,0.0057817,0.54397,0.46269,1,1
3,UEVLD,0.0042883,0.5434,0.55318,1,1
3,RIPK3,0.0050523,0.5433,0.78281,1,1
3,CCHCR1,0.0024367,0.54209,0.48478,1,1
3,SMPD1,0.009256,0.54188,0.627,1,1
3,SUDS3,0.00041602,0.5393,0.55869,1,1
3,ARHGAP5,0.0057817,0.53815,0.65708,1,1
3,HARBI1,0.0051217,0.538,0.40533,1,1
3,PLEKHA3,0.0016129,0.53789,0.45337,1,1
3,FAM234A,0.00012964,0.53663,0.80512,1,1
3,POLR3GL,0.0016129,0.53616,0.60973,1,1
3,STX3,0.0023671,0.53486,0.75318,1,1
3,TXK,0.00079417,0.5337,0.56996,1,1
3,IER3IP1,0.001662,0.53337,0.5209,1,1
3,BROX,7.547e-05,0.53308,0.7154,1,1
3,DUSP19,0.0012661,0.53202,0.51215,1,1
3,LTBP3,0.016734,0.53186,0.71363,1,1
3,SOS2,0.0046564,0.52959,0.43927,1,1
3,ST3GAL3,0.0064317,0.52949,0.61198,1,1
3,CLCN7,0.013139,0.529,0.38966,1,1
3,ZSCAN9,0.016734,0.52866,0.41432,1,1
3,TM9SF1,0.00092958,0.52808,0.57445,1,1
3,TAPT1,0.013465,0.5268,0.54109,1,1
3,ABCC10,0.0041716,0.52521,0.41001,1,1
3,TBL1XR1,0.0060989,0.52502,0.16634,1,1
3,SLC35A1,0.014841,0.52465,0.45354,1,1
3,USP28,0.0085714,0.52451,0.35086,1,1
3,IFNAR1,5.6174e-05,0.52445,0.55042,1,1
3,SAMD8,0.016734,0.52381,0.53893,1,1
3,EML4,0.011326,0.52292,0.38612,1,1
3,PIGU,0.00035231,0.52283,0.52695,1,1
3,DAZAP2,0.0006154,0.52276,0.57494,1,1
3,TMEM248,0.0028957,0.51985,0.3816,1,1
3,ADAM15,0.020205,0.51879,0.63786,1,1
3,EXT2,0.0059384,0.51742,0.43142,1,1
3,GPR180,0.011904,0.51735,0.44777,1,1
3,SURF1,0.0025083,0.51722,0.49532,1,1
3,STAT2,0.0025083,0.51693,0.63533,1,1
3,DNAJC16,0.015203,0.51509,0.40366,1,1
3,MMP24OS,0.00074557,0.51418,0.85224,1,1
3,NT5C1B,1.1039e-05,0.51413,0.63435,1,1
3,DPY19L4,0.00074557,0.514,0.62888,1,1
3,ZFYVE27,0.016734,0.51377,0.43514,1,1
3,AFTPH,0.00074557,0.5136,0.52097,1,1
3,CCP110,0.012203,0.51328,0.6455,1,1
3,ZBTB44,0.0010859,0.51265,0.51932,1,1
3,SLC44A1,0.0071468,0.51061,0.60753,1,1
3,UBXN4,0.00028792,0.51032,0.53554,1,1
3,XIAP,0.0015189,0.50983,0.5998,1,1
3,CRY1,0.017137,0.50971,0.492,1,1
3,AP2A1,0.0099891,0.50944,0.39322,1,1
3,NT5DC3,0.019739,0.50893,0.41818,1,1
3,SEPHS2,0.02068,0.5089,0.41366,1,1
3,CYB561D1,0.00019079,0.50845,0.54529,1,1
3,TMED1,0.0046563,0.50831,0.49704,1,1
3,SESN1,0.016339,0.50778,0.47716,1,1
3,USP31,0.0069616,0.5076,0.43771,1,1
3,RAB40C,0.0030654,0.50759,0.45105,1,1
3,SPOPL,0.0013054,0.50561,0.5446,1,1
3,TAS2R14,0.0021062,0.50446,0.5507,1,1
3,ZNF524,0.020205,0.50375,0.48449,1,1
3,RARS2,0.0032441,0.50365,0.49004,1,1
3,CTNND1,0.0060989,0.50342,0.96606,1,1
3,RXYLT1,0.0064317,0.50296,0.51324,1,1
3,ABCD3,0.011904,0.50269,0.44496,1,1
3,TSNAX,0.020205,0.5008,0.30901,1,1
3,GANAB,7.547e-05,0.50065,0.54551,1,1
3,SLC9A1,0.0046564,0.5003,0.43385,1,1
3,TMEM254,0.0050528,0.49927,0.55621,1,1
3,STXBP3,0.0017641,0.49917,0.48439,1,1
3,GTPBP2,0.0011199,0.49779,0.58838,1,1
3,OSGIN2,0.019283,0.49729,0.43186,1,1
3,GPSM2,0.0094949,0.49716,0.43021,1,1
3,MAN2B1,0.011612,0.49696,0.4816,1,1
3,ARL1,0.0014738,0.49661,0.46958,1,1
3,CALR,0.0034322,0.49641,0.41733,1,1
3,TRIM74,0.0085714,0.49617,0.39795,1,1
3,RAD9B,0.0020453,0.49603,0.65348,1,1
3,PATL1,0.0017123,0.49359,0.36623,1,1
3,SPCS2,0.00045924,0.49269,0.49627,1,1
3,ZNF449,0.0032441,0.49198,0.50238,1,1
3,PI4K2B,0.011047,0.49197,0.45701,1,1
3,NFE2L2,0.0018173,0.49196,0.59252,1,1
3,MAP3K13,0.0090226,0.49083,0.50978,1,1
3,METTL23,0.0062634,0.49049,0.50903,1,1
3,TMEM19,0.0094949,0.49023,0.59427,1,1
3,TXNDC12,5.8301e-05,0.48967,0.51745,1,1
3,SRGAP1,0.011326,0.48963,0.58881,1,1
3,SCRN3,0.015203,0.48942,0.57944,1,1
3,OXTR,0.0047852,0.48899,0.29631,1,1
3,E2F6,0.019283,0.48891,0.3841,1,1
3,CLOCK,0.015952,0.4889,0.38529,1,1
3,RECQL,0.013139,0.48876,0.70012,1,1
3,DCUN1D3,0.0033369,0.48706,0.39162,1,1
3,NINJ2,0.010909,0.48653,0.9024,1,1
3,HMGB3,0.015203,0.48646,0.59333,1,1
3,CCDC148,0.0085714,0.48592,0.50307,1,1
3,WDTC1,0.017969,0.48587,0.57314,1,1
3,ATP6V1G1,0.0031536,0.4855,0.47837,1,1
3,PSENEN,0.0040578,0.48458,0.50701,1,1
3,STXBP2,0.0073363,0.48362,0.65199,1,1
3,MAT1A,0.00021909,0.48292,0.64843,1,1
3,CYB5R4,0.012203,0.48113,0.49366,1,1
3,MED27,0.0022332,0.48109,0.54082,1,1
3,NENF,0.014486,0.48087,0.39141,1,1
3,CMAS,0.011612,0.48041,0.58139,1,1
3,RPGRIP1,0.012202,0.48041,0.28978,1,1
3,TACR2,0.0014298,0.48033,0.58848,1,1
3,NEMP2,0.0079323,0.47879,0.55169,1,1
3,FAM120AOS,0.0015653,0.47839,0.4643,1,1
3,FRMD8,0.00067758,0.47721,0.61019,1,1
3,CXCL13,2.7322e-05,0.47708,0.80465,1,1
3,TSG101,0.00065623,0.47522,0.44059,1,1
3,ERI2,0.01282,0.47509,0.45786,1,1
3,SNX13,0.0056288,0.47484,0.37228,1,1
3,ANKRD13C,0.013798,0.47437,0.37236,1,1
3,MMUT,0.0099891,0.47421,0.35956,1,1
3,NIPSNAP2,0.0010206,0.47365,0.55684,1,1
3,GOLGA2,0.00027832,0.47335,0.46876,1,1
3,FBXL5,0.02166,0.4718,0.35361,1,1
3,ANKMY1,0.0018173,0.47177,0.49707,1,1
3,BEND3,0.0010206,0.4705,0.52226,1,1
3,GPD2,0.0071468,0.47048,0.55615,1,1
3,LIPH,0.00019079,0.46983,0.84659,1,1
3,PDCL,0.0036303,0.46971,0.46168,1,1
3,TRIM73,0.011047,0.46953,0.40948,1,1
3,DNAJC4,0.0066041,0.46915,0.48223,1,1
3,SLC25A34,0.0028956,0.46863,0.36199,1,1
3,MCUR1,0.002367,0.46844,0.42316,1,1
3,ISCU,0.0030654,0.46761,0.41351,1,1
3,KRTAP17-1,3.2551e-05,0.46756,0.9173,1,1
3,ZNF630,0.019738,0.46651,0.46292,1,1
3,SGPL1,0.010245,0.46605,0.60001,1,1
3,SELENOF,0.00023468,0.46598,0.45623,1,1
3,DDX58,0.011612,0.46593,0.58085,1,1
3,GOLGA1,0.00081984,0.46514,0.53004,1,1
3,SDHAF2,9.7346e-05,0.46499,0.57838,1,1
3,MIS18BP1,0.0059384,0.46472,0.42151,1,1
3,ZNF644,0.0041716,0.46362,0.45488,1,1
3,BICRAL,0.00055855,0.46344,0.49324,1,1
3,SFTPD,0.0014737,0.46322,0.30824,1,1
3,PEX10,0.0023671,0.46246,0.61372,1,1
3,B4GALT3,0.015203,0.46232,0.40298,1,1
3,ZNF302,0.018398,0.46229,0.51501,1,1
3,NR1D2,0.0037331,0.4608,0.65577,1,1
3,RNF26,0.021165,0.46073,0.55915,1,1
3,NPHP1,0.014138,0.45966,0.52191,1,1
3,KBTBD2,0.0028141,0.45902,0.4964,1,1
3,RALGPS1,0.0046564,0.45542,0.69199,1,1
3,BCL2L2,0.00025131,0.45495,0.78048,1,1
3,LRRC42,0.011326,0.45425,0.46538,1,1
3,OTP,0.0031077,0.45388,0.54247,1,1
3,LEKR1,0.016339,0.45376,0.35169,1,1
3,THAP8,0.016339,0.45366,0.40164,1,1
3,NR6A1,0.011046,0.45272,0.37507,1,1
3,KCNK12,0.011326,0.45258,0.51682,1,1
3,NDST2,0.011047,0.45183,0.39449,1,1
3,ACRV1,0.0046563,0.45155,0.35657,1,1
3,HIC1,0.02166,0.45153,0.33814,1,1
3,AKR7L,0.0024367,0.45075,0.35777,1,1
3,LSG1,0.0026572,0.45073,0.60355,1,1
3,AUH,0.0034322,0.45017,0.44229,1,1
3,DNAJB2,0.017137,0.44912,0.4256,1,1
3,ANAPC16,0.0046564,0.44822,0.44015,1,1
3,HSPBAP1,0.017549,0.44807,0.4036,1,1
3,TMEM238,0.0019859,0.44698,0.67935,1,1
3,SLC39A7,0.00072223,0.44448,0.5321,1,1
3,NAA40,0.00095906,0.44364,0.4628,1,1
3,VPS29,0.00072223,0.44359,0.42841,1,1
3,KLF10,0.0019282,0.44281,0.63685,1,1
3,SGCZ,0.0028002,0.44253,0.40943,1,1
3,ABCD1,0.017969,0.44209,0.59619,1,1
3,TMEM182,0.0040578,0.44175,0.53494,1,1
3,PAFAH2,0.001986,0.4412,0.5475,1,1
3,ZNF860,0.0076286,0.44101,0.40343,1,1
3,WDR53,0.02068,0.43976,0.4839,1,1
3,LHX5,0.0014735,0.43972,0.40224,1,1
3,PPM1A,0.015953,0.43947,0.35917,1,1
3,DCAF11,0.00041602,0.43912,0.5444,1,1
3,DPP3,0.0028957,0.43758,0.54765,1,1
3,OSTF1,0.015203,0.43717,0.73445,1,1
3,FBXO9,0.0030654,0.43702,0.4577,1,1
3,PDCD10,0.0053338,0.43678,0.40964,1,1
3,SEC16A,0.0038387,0.43649,0.37645,1,1
3,MFSD9,0.00095906,0.43643,0.52364,1,1
3,CHID1,0.0019282,0.43639,0.5837,1,1
3,RGP1,0.0062634,0.43626,0.46041,1,1
3,PRKAB1,0.0029794,0.436,0.44299,1,1
3,RAB28,0.0067808,0.43576,0.41984,1,1
3,REV1,0.0025083,0.43508,0.46513,1,1
3,NDE1,0.0039469,0.43449,0.56246,1,1
3,PACRGL,0.0094949,0.43302,0.41729,1,1
3,KANSL1L,0.010245,0.43297,0.44132,1,1
3,BLOC1S1,0.016339,0.43282,0.36462,1,1
3,CC2D1B,0.0073363,0.43262,0.43407,1,1
3,TTC21B,0.0066042,0.43254,0.49401,1,1
3,CRIPT,0.0097392,0.43218,0.34251,1,1
3,TIGD3,0.018836,0.43121,0.52891,1,1
3,TMEM50B,0.0062634,0.43067,0.53254,1,1
3,FAM118B,0.0057817,0.42988,0.41137,1,1
3,TMEM179B,0.0007696,0.42962,0.6626,1,1
3,SYVN1,0.00084609,0.42887,0.45363,1,1
3,RUNDC1,0.007729,0.4285,0.37254,1,1
3,HLCS,0.013139,0.42808,0.37327,1,1
3,RAB2B,0.0083534,0.42758,0.47574,1,1
3,COPB1,0.019283,0.42737,0.30957,1,1
3,PTPDC1,0.0021062,0.42708,0.49447,1,1
3,MRPS28,0.0059384,0.42688,0.43225,1,1
3,TUT7,0.0071468,0.42688,0.39685,1,1
3,CLN3,0.0053338,0.42594,0.35846,1,1
3,GALNT11,0.010773,0.42517,0.44375,1,1
3,SLAIN2,0.02166,0.4248,0.3923,1,1
3,DCUN1D1,0.0064317,0.42412,0.43767,1,1
3,ATP13A4,0.0027345,0.42387,0.34773,1,1
3,ARHGAP32,0.017549,0.42385,0.4963,1,1
3,FAM76A,0.016734,0.42382,0.32535,1,1
3,IQCC,0.015574,0.4238,0.50454,1,1
3,TBK1,0.0014738,0.42326,0.45713,1,1
3,DNAJB13,0.00036422,0.42299,0.51348,1,1
3,TMEM167B,0.0081404,0.42248,0.39658,1,1
3,ORMDL2,0.0067808,0.42189,0.50414,1,1
3,MED18,0.013465,0.42114,0.42015,1,1
3,RANBP3,0.0090226,0.42101,0.34477,1,1
3,EPM2AIP1,0.0087944,0.42082,0.57108,1,1
3,CARF,0.017137,0.41993,0.47082,1,1
3,RELA,0.00041602,0.41953,0.4328,1,1
3,CMPK1,0.0045306,0.41888,0.59965,1,1
3,AKIP1,0.00353,0.41887,0.55185,1,1
3,ARPC5L,0.0003766,0.41788,0.50929,1,1
3,CWC22,0.0051915,0.41771,0.35054,1,1
3,MOSMO,0.0077289,0.41649,0.39511,1,1
3,ESRRA,0.0041716,0.41541,0.53672,1,1
3,CDC26,0.0059384,0.41459,0.37064,1,1
3,PDE7B,0.0062625,0.41456,0.28175,1,1
3,SRP54,0.0015653,0.41416,0.47063,1,1
3,SCOC,0.011904,0.41405,0.5266,1,1
3,TNFRSF13C,0.0027346,0.41383,0.45678,1,1
3,BPHL,0.017137,0.41306,0.41163,1,1
3,NME9,0.0099891,0.41299,0.51048,1,1
3,COX7A2,0.014486,0.41242,0.43838,1,1
3,MT1M,0.0013011,0.41194,0.75771,1,1
3,UBD,0.0063392,0.41165,0.29259,1,1
3,UBE2Z,0.004408,0.41163,0.37259,1,1
3,NRN1L,0.016934,0.41125,0.55276,1,1
3,LAMTOR3,0.0062634,0.41125,0.40639,1,1
3,RANBP2,0.0075304,0.41123,0.49169,1,1
3,FLT1,0.0094931,0.41118,0.15489,1,1
3,CNNM3,0.00027832,0.41103,0.46552,1,1
3,CCDC121,0.0022992,0.41025,0.44627,1,1
3,UBE2Q1,0.018836,0.41017,0.32332,1,1
3,ACADM,0.0064317,0.41016,0.42503,1,1
3,SPPL3,0.0017641,0.40924,0.4015,1,1
3,RTP4,0.00029267,0.40911,0.45843,1,1
3,PAMR1,0.0033368,0.40776,0.3165,1,1
3,ZDHHC4,0.015953,0.40712,0.32244,1,1
3,LYG1,0.0023671,0.40692,0.44907,1,1
3,SMARCAL1,0.0034322,0.40658,0.30067,1,1
3,MAPK8,0.012508,0.40586,0.46212,1,1
3,ERLEC1,0.00074557,0.40556,0.49612,1,1
3,OGFOD3,0.011904,0.40426,0.36044,1,1
3,CCDC127,0.018398,0.40236,0.33989,1,1
3,CSNK1D,0.00049035,0.40125,0.49349,1,1
3,SETX,0.017137,0.40079,0.36002,1,1
3,SPEF1,0.0039469,0.40005,0.26722,1,1
3,TMEM250,0.00046683,0.3998,0.55446,1,1
3,LMAN2L,0.017969,0.39847,0.39415,1,1
3,ANKIB1,0.0099891,0.39839,0.46202,1,1
3,MAGT1,0.012508,0.39721,0.46187,1,1
3,KIAA0355,0.00092958,0.39719,0.52512,1,1
3,HPS5,0.021165,0.39695,0.34773,1,1
3,PIGG,0.015953,0.39597,0.34504,1,1
3,BCL9,0.015574,0.39532,0.38445,1,1
3,CA5A,0.0085576,0.39532,0.44673,1,1
3,PIH1D2,0.0049173,0.39512,0.55476,1,1
3,SLCO3A1,0.011612,0.39463,0.80438,1,1
3,OVGP1,0.00084609,0.39418,0.41929,1,1
3,LYRM2,0.0099891,0.39329,0.45055,1,1
3,ASXL2,0.0073363,0.39257,0.32199,1,1
3,DYNLRB1,0.014841,0.39101,0.2872,1,1
3,ABCA13,0.0005065,0.3907,0.28561,1,1
3,ABHD17C,0.017137,0.39056,0.57243,1,1
3,TMEM138,0.0019282,0.39016,0.56367,1,1
3,PIP4P1,0.00081984,0.39001,0.52943,1,1
3,SGO1,0.0053338,0.3896,0.40797,1,1
3,MFSD14A,0.0010206,0.38949,0.44206,1,1
3,LIPC,0.010374,0.38883,0.47072,1,1
3,UBE3B,0.0060989,0.3887,0.40432,1,1
3,RNF103,0.0047853,0.38858,0.4136,1,1
