archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
2,SF3B1,0.69061,0.070656,0.021219,0,0
2,IFT140,0.85768,0.070601,-0.0037649,0,0
2,MPND,0.85082,0.070495,0.096976,0,0
2,ELMOD3,0.50896,0.070493,-0.14512,0,0
2,SRSF7,0.4545,0.070463,0.081563,0,0
2,KHDRBS1,0.80312,0.070452,0.00026633,0,0
2,SETD1A,0.32077,0.070293,0.083149,0,0
2,SNAP29,0.73628,0.069953,0.024098,0,0
2,GPATCH2L,0.14526,0.069925,0.32146,0,0
2,ZNF177,0.7495,0.06985,0.092949,0,0
2,TCTE1,0.2839,0.069727,0.2326,0,0
2,CYP2D7,0.31653,0.069545,0.090854,0,0
2,POLDIP3,0.53742,0.069522,0.13086,0,0
2,HDDC3,0.99651,0.069446,-0.012599,0,0
2,OGDHL,0.57857,0.069416,0.17707,0,0
2,ADAMTS14,0.94769,0.069298,-0.041511,0,0
2,EFCAB6,0.96163,0.069174,-0.032912,0,0
2,AGPAT1,0.43883,0.069102,0.10784,0,0
2,GNA13,0.41842,0.069073,0.13994,0,0
2,HS1BP3,0.26847,0.069061,0.21449,0,0
2,RPL41,0.87144,0.069059,0.020077,0,0
2,PXK,0.94073,0.068897,-0.025623,0,0
2,SLC25A18,0.15015,0.068838,0.17453,0,0
2,ZNF117,0.89907,0.068789,0.11839,0,0
2,SHC3,0.49227,0.068774,0.33227,0,0
2,PSMB4,0.69707,0.068706,-0.01294,0,0
2,ZNF227,0.38408,0.06869,0.15398,0,0
2,UBIAD1,0.97557,0.068621,-0.061473,0,0
2,JKAMP,0.85082,0.068578,0.036675,0,0
2,RFPL1,0.60268,0.068544,-0.044437,0,0
2,TAFA3,0.53163,0.06852,0.17183,0,0
2,LECT2,0.049324,0.06843,0.06512,0,0
2,SERAC1,0.36064,0.068353,0.15199,0,0
2,PRDM16,0.55487,0.068335,-0.048688,0,0
2,NDUFS6,0.95466,0.068328,-0.04368,0,0
2,PA2G4,0.87144,0.068283,-0.004503,0,0
2,MRPS22,0.56075,0.068253,0.049139,0,0
2,ERICH6B,0.47048,0.0682,0.073828,0,0
2,PRKCG,0.56368,0.068138,0.29896,0,0
2,TUBGCP6,0.73628,0.068082,0.065062,0,0
2,TPI1,0.30402,0.067922,0.45893,0,0
2,UBA5,0.91987,0.067899,0.039465,0,0
2,ZGRF1,0.71006,0.067879,0.2526,0,0
2,SNAPC3,0.83713,0.067795,-0.063041,0,0
2,NIFK,0.26098,0.067728,0.2044,0,0
2,PDCD11,0.65866,0.067727,0.025139,0,0
2,MRPL36,0.64605,0.067572,0.07055,0,0
2,NMRK2,0.36054,0.067553,0.14917,0,0
2,ZNF724,0.98255,0.067548,-0.021666,0,0
2,CHMP1A,0.63978,0.067534,0.067407,0,0
2,ZNF91,0.64605,0.06751,0.12029,0,0
2,FOXP2,0.59664,0.067424,-0.2937,0,0
2,PCNA,0.56075,0.067368,0.095433,0,0
2,NUTM2A,0.64605,0.067312,0.086883,0,0
2,ZP3,0.81668,0.067116,0.17397,0,0
2,CTU1,0.36064,0.067115,0.081059,0,0
2,AP2A2,0.99651,0.066977,0.020575,0,0
2,SMG8,0.91293,0.066851,0.0036773,0,0
2,TMEM161B,0.7495,0.066842,-0.079224,0,0
2,RBX1,0.77618,0.066755,0.019857,0,0
2,PEF1,0.52025,0.066668,0.094852,0,0
2,KCND1,0.85082,0.066585,0.35817,0,0
2,SLC8B1,0.16294,0.066532,-0.49206,0,0
2,TDP1,0.19095,0.066519,0.2859,0,0
2,PPP1R2,0.60883,0.066514,0.042116,0,0
2,GATAD2B,0.77618,0.066406,0.074149,0,0
2,PSMA5,0.68418,0.066344,-0.1193,0,0
2,MRPL48,0.87144,0.066321,0.013093,0,0
2,CILP,0.16031,0.06627,0.045746,0,0
2,SOD1,0.41341,0.066174,0.082615,0,0
2,CLCN7,0.67776,0.06611,0.0081706,0,0
2,MPDU1,0.91987,0.066029,-0.038241,0,0
2,PRMT1,0.67137,0.066025,0.084342,0,0
2,SLC36A1,0.34255,0.06588,-0.22891,0,0
2,TMEM120A,0.89215,0.065871,0.016631,0,0
2,ANKFY1,0.85082,0.06573,0.072961,0,0
2,ZNF195,0.64605,0.065553,0.17407,0,0
2,EMC9,0.83713,0.065512,0.024303,0,0
2,BRD3OS,0.4978,0.065404,0.14608,0,0
2,CSTF2,0.5726,0.065309,0.11666,0,0
2,TGM1,0.59664,0.065298,0.076006,0,0
2,CHTF8,0.93377,0.065264,-0.050879,0,0
2,RPS6,0.79636,0.065181,0.03501,0,0
2,CHD3,0.32077,0.06516,0.33853,0,0
2,GPR132,0.17235,0.065079,0.21553,0,0
2,GYPC,0.73628,0.065027,0.092065,0,0
2,THAP6,0.98255,0.064948,0.040238,0,0
2,PKN3,0.71658,0.064931,0.15623,0,0
2,CCNO,0.36991,0.064906,0.21618,0,0
2,GKAP1,0.29184,0.064619,0.32632,0,0
2,KMT2A,0.89907,0.064542,-0.040715,0,0
2,PLCD1,0.41842,0.064532,0.18929,0,0
2,SIRT7,0.39371,0.064519,0.12313,0,0
2,IGF1,0.36294,0.064468,0.063309,0,0
2,KCNK7,0.86455,0.064458,0.12625,0,0
2,RTN4,0.87144,0.064383,1.5652e-05,0,0
2,SENP8,0.52025,0.064348,0.060242,0,0
2,EVC,0.84397,0.064297,0.032096,0,0
2,OPN1SW,0.4084,0.064286,0.056833,0,0
2,ZNF627,0.51459,0.064285,0.13193,0,0
2,INHBC,0.51459,0.064215,0.24364,0,0
2,DPM3,0.29992,0.064172,0.21505,0,0
2,HOXA3,0.86455,0.064117,-0.012109,0,0
2,GSC2,0.15381,0.064113,0.086655,0,0
2,CHCHD5,0.65866,0.06398,0.35206,0,0
2,NSD2,0.89215,0.06398,-0.0088784,0,0
2,NAPB,0.4545,0.063971,0.36863,0,0
2,MAP3K19,0.075031,0.063844,0.28291,0,0
2,LHX4,0.65866,0.063812,0.2136,0,0
2,PIGY,0.62044,0.063804,0.038848,0,0
2,PPTC7,0.8303,0.063669,0.00063534,0,0
2,TENT4B,0.12908,0.063381,0.21563,0,0
2,GDPD5,0.7495,0.063356,0.032192,0,0
2,CHCHD3,0.22905,0.063324,0.17495,0,0
2,SNRPD2,0.31653,0.063259,0.14059,0,0
2,CDK11A,0.77618,0.063228,0.03762,0,0
2,U2SURP,0.63354,0.062777,0.08251,0,0
2,ZNF385D,0.34242,0.062713,0.39252,0,0
2,RPE,0.64605,0.062625,0.068905,0,0
2,EMC7,0.8303,0.062578,-0.048991,0,0
2,PLGLB1,0.67776,0.062499,0.11127,0,0
2,CLTB,0.48131,0.06246,0.13219,0,0
2,NUP50,0.87833,0.062459,0.010801,0,0
2,ZNF213,0.34256,0.062317,0.21988,0,0
2,STK17B,0.60272,0.062283,0.13462,0,0
2,SLC39A6,0.91293,0.062216,0.00067016,0,0
2,GLO1,0.83713,0.062195,0.0046146,0,0
2,RAG2,0.1669,0.062194,0.22126,0,0
2,PPP3R1,0.72313,0.062163,0.06978,0,0
2,YTHDF1,0.56075,0.062163,0.087529,0,0
2,NOS3,0.91293,0.062071,-0.33159,0,0
2,TAF9B,0.65866,0.06206,-0.11364,0,0
2,RHCG,0.14048,0.062032,0.21971,0,0
2,DRD4,0.31653,0.061986,0.29559,0,0
2,GPBP1,0.78289,0.061986,0.053011,0,0
2,TULP3,0.71006,0.06197,0.054242,0,0
2,HS3ST2,0.45441,0.061937,0.14374,0,0
2,PAPOLG,0.4678,0.061876,0.12158,0,0
2,MAP1LC3B,0.79636,0.06187,0.031246,0,0
2,ZNF251,0.67137,0.061828,0.068252,0,0
2,CRELD1,0.99651,0.061713,0.0033195,0,0
2,IL17RA,0.64919,0.061669,0.054578,0,0
2,UBXN7,0.52025,0.061656,0.14391,0,0
2,ZNF552,0.66183,0.061628,0.16144,0,0
2,CCDC85B,0.65866,0.061578,-0.0053226,0,0
2,HAVCR2,0.67776,0.061558,0.0091348,0,0
2,TMLHE,0.48131,0.061431,0.18118,0,0
2,ZNF492,0.57554,0.061403,0.21698,0,0
2,CPLX1,0.22568,0.061378,0.76989,0,0
2,MRPL2,0.80989,0.061345,0.051478,0,0
2,GSPT1,0.87144,0.061303,0.02298,0,0
2,WDR60,0.77618,0.061075,0.051977,0,0
2,NRG4,0.37932,0.061033,-0.11809,0,0
2,TIMM13,0.92682,0.061026,0.015329,0,0
2,URB2,0.79636,0.061018,-0.048623,0,0
2,CHST7,0.25728,0.060981,0.1453,0,0
2,TIMM8B,0.48678,0.060955,-0.19057,0,0
2,VXN,0.87833,0.060919,-0.076432,0,0
2,COX15,0.4545,0.06078,0.11601,0,0
2,EIF4EBP2,0.89215,0.060756,0.038136,0,0
2,GAGE12J,0.72275,0.060627,-0.16282,0,0
2,TRMT61B,0.34033,0.060619,0.22724,0,0
2,NSUN5,0.88523,0.060593,0.065292,0,0
2,S100A5,0.59056,0.06055,0.15014,0,0
2,HSPA9,0.84397,0.060496,-0.031852,0,0
2,ATP4A,0.77618,0.060368,0.08892,0,0
2,PRDX5,0.67137,0.060288,0.11576,0,0
2,ILF3,0.36991,0.060232,0.13301,0,0
2,SIRT6,0.64605,0.060206,0.087924,0,0
2,KIF5B,0.91987,0.060186,-0.015049,0,0
2,CARMIL1,0.50337,0.060037,-0.26162,0,0
2,DDX54,0.93377,0.060035,0.02349,0,0
2,CDK5R2,0.52025,0.059881,0.5326,0,0
2,CFAP77,0.74288,0.059804,-0.072747,0,0
2,CELF1,0.48131,0.059711,0.13077,0,0
2,GTF3C4,0.27611,0.05969,0.16615,0,0
2,ORAI2,0.37932,0.059639,0.25039,0,0
2,FSCN3,0.83712,0.059612,-0.046341,0,0
2,ZNF326,0.7495,0.059531,0.081107,0,0
2,RPS15A,0.39858,0.059496,0.15809,0,0
2,CASQ2,0.095553,0.059456,0.0618,0,0
2,TTC13,0.7495,0.059419,0.052606,0,0
2,POLE3,0.76948,0.059403,0.062952,0,0
2,VPS33A,0.73628,0.05938,-0.094587,0,0
2,ZNF474,0.33154,0.059328,0.043794,0,0
2,SBK2,0.33363,0.059221,0.14512,0,0
2,JUNB,0.44924,0.059102,-0.38552,0,0
2,SYMPK,0.80989,0.059061,0.0045926,0,0
2,LMAN2L,0.93377,0.059055,-0.0050958,0,0
2,ELP6,0.95466,0.059048,0.0051392,0,0
2,RAB5C,0.91293,0.05898,-0.037443,0,0
2,SON,0.97557,0.058863,-0.00038626,0,0
2,MTF2,0.63978,0.058803,0.071764,0,0
2,PLD3,0.4598,0.058753,0.28633,0,0
2,AFF4,0.74288,0.058749,-0.13473,0,0
2,NADSYN1,0.97557,0.058736,-0.043673,0,0
2,UQCRQ,0.89907,0.058722,-0.025134,0,0
2,TMEM229A,0.54314,0.058688,-0.018231,0,0
2,CHAD,0.39371,0.058688,0.20936,0,0
2,POLH,0.63354,0.05868,-0.098662,0,0
2,BSX,0.41813,0.058678,0.13655,0,0
2,TACO1,0.76281,0.058638,0.046707,0,0
2,NEMF,0.63354,0.058638,-0.071701,0,0
2,NVL,0.63354,0.058627,0.053103,0,0
2,ANKRD13A,0.89215,0.058523,0.012871,0,0
2,EIF3K,0.41842,0.058488,0.4311,0,0
2,SLC12A2,0.91987,0.058472,0.030707,0,0
2,GTPBP8,0.98255,0.058325,-0.050495,0,0
2,XRCC5,0.35153,0.058272,0.17338,0,0
2,MED22,0.65866,0.058173,0.04902,0,0
2,CD58,0.85768,0.058153,-0.042235,0,0
2,NTAN1,0.65866,0.058142,0.11402,0,0
2,DNAJC19,0.5726,0.058141,0.10346,0,0
2,PPM1E,0.072231,0.058031,0.63001,0,0
2,MYL6,0.81668,0.058002,0.015905,0,0
2,DUSP11,0.76281,0.057976,-0.12241,0,0
2,ADCY9,0.59059,0.057857,0.11316,0,0
2,PCYT2,0.91987,0.057825,-0.036732,0,0
2,WDR48,0.23589,0.05782,0.19758,0,0
2,CCR10,0.91293,0.057776,-0.068322,0,0
2,PLEKHH1,0.4545,0.05771,0.18096,0,0
2,ITGB3BP,0.46512,0.057695,0.15542,0,0
2,SLC5A10,0.071494,0.057688,0.17187,0,0
2,CAB39,0.74288,0.057682,-0.074307,0,0
2,PODNL1,0.36991,0.057599,0.20746,0,0
2,CSKMT,0.63354,0.057371,-0.11807,0,0
2,RAD9A,0.66501,0.057328,0.077092,0,0
2,CACNA2D4,0.71658,0.057307,0.095143,0,0
2,HAPLN2,0.31232,0.057291,0.11235,0,0
2,NUTM2E,0.47048,0.057282,0.068222,0,0
2,GAGE12B,0.88493,0.057173,0.08801,0,0
2,ZNF30,0.61497,0.057025,0.28063,0,0
2,MIER3,0.74288,0.05702,0.064935,0,0
2,MAGEB2,0.76947,0.057019,0.0072228,0,0
2,CS,0.80989,0.056971,0.012878,0,0
2,SCAMP1,0.32938,0.056936,0.13781,0,0
2,RTL10,0.62732,0.056895,0.085799,0,0
2,SUGP1,0.3746,0.056887,0.085279,0,0
2,SASS6,0.89215,0.056875,-0.058265,0,0
2,NRSN2,0.19393,0.056825,0.22824,0,0
2,YWHAH,0.32938,0.056766,0.28948,0,0
2,TBC1D16,0.97557,0.056715,0.0066701,0,0
2,NOXRED1,0.52025,0.056708,0.051078,0,0
2,SYT15,0.33812,0.056655,0.16555,0,0
2,AMBP,0.50337,0.05665,-0.12068,0,0
2,PFN4,0.44924,0.056624,-0.11441,0,0
2,WFDC1,0.62113,0.056422,0.22499,0,0
2,WDPCP,0.9686,0.056339,-0.023072,0,0
2,PINX1,0.84397,0.056321,-0.069939,0,0
2,ABRAXAS1,0.54321,0.056272,0.13429,0,0
2,PIGX,0.90599,0.05626,-0.0062239,0,0
2,XPO4,0.86455,0.056243,-0.038845,0,0
2,DDX28,0.87833,0.056183,-0.044673,0,0
2,TBX4,0.40841,0.056146,0.35361,0,0
2,SRGAP2B,0.62113,0.056143,0.064517,0,0
2,GNL1,0.26847,0.056124,0.16916,0,0
2,PIEZO2,0.97557,0.056103,0.2,0,0
2,TMEM201,0.93377,0.055964,0.012628,0,0
2,GPR150,0.2647,0.05595,0.091823,0,0
2,PPM1A,0.67137,0.055882,0.094772,0,0
2,TMEM243,0.59059,0.05579,0.079865,0,0
2,ZBTB17,0.60272,0.055726,0.08328,0,0
2,CBLN3,0.97557,0.055714,0.10568,0,0
2,MC5R,0.38146,0.055691,0.28714,0,0
2,PROCA1,0.14526,0.055604,0.51509,0,0
2,DSTYK,0.39371,0.055595,-0.14485,0,0
2,ZNF416,0.32077,0.055582,0.27716,0,0
2,SEPHS1,0.68418,0.055581,0.079322,0,0
2,FAM110D,0.50896,0.055358,0.18358,0,0
2,RTL4,0.71953,0.055325,0.016868,0,0
2,PAGE2B,1,0.055278,-0.023958,0,0
2,HAUS1,0.78289,0.055214,-0.026746,0,0
2,AOAH,0.28388,0.055162,0.1026,0,0
2,HAUS5,0.54321,0.055133,0.23177,0,0
2,CDH5,0.54611,0.055098,0.34213,0,0
2,ZNF568,0.99651,0.055078,0.077131,0,0
2,ZNF365,0.85082,0.055075,-0.095753,0,0
2,ESAM,0.60272,0.055028,-0.031146,0,0
2,MRPS16,0.37932,0.054959,-0.22898,0,0
2,SLC39A11,0.71658,0.054821,0.087093,0,0
2,IMMP2L,0.56075,0.054789,0.099809,0,0
2,SUGP2,0.61497,0.054762,0.091799,0,0
2,PITPNC1,0.48131,0.054713,0.17722,0,0
2,C5AR1,0.85768,0.054704,-0.080787,0,0
2,CDK3,0.80989,0.054625,0.066347,0,0
2,DNAJB7,0.19847,0.054619,0.095918,0,0
2,RAB33B,0.76281,0.054585,0.032204,0,0
2,HHATL,0.61493,0.054561,0.12618,0,0
2,CLPB,0.71006,0.054535,0.074639,0,0
2,IAH1,0.29992,0.05449,0.32166,0,0
2,GRPEL2,0.50337,0.054487,0.19487,0,0
2,SLC39A9,0.63978,0.054288,0.05438,0,0
2,SDS,0.46779,0.054207,0.025702,0,0
2,SREBF2,0.29184,0.054193,0.27082,0,0
2,DHODH,0.94073,0.054191,-0.018041,0,0
2,LEAP2,0.50896,0.05418,0.17853,0,0
2,GRIPAP1,0.53742,0.054085,0.093395,0,0
2,PASD1,0.7133,0.054082,0.06331,0,0
2,TVP23B,0.47588,0.054069,-0.19999,0,0
2,ZNF638,0.77618,0.053907,0.053855,0,0
2,TIAF1,0.26471,0.053893,0.20168,0,0
2,ZNF875,0.11434,0.053766,0.54895,0,0
2,CENPI,0.49227,0.053731,0.13081,0,0
2,SCAND1,0.90599,0.053719,-0.054212,0,0
2,CEP295NL,0.16293,0.053569,0.045125,0,0
2,PRRC2A,0.98255,0.053537,0.0086765,0,0
2,PRDM7,0.34699,0.053519,0.058729,0,0
2,GPR83,0.34255,0.053419,0.41088,0,0
2,ZDHHC9,0.34702,0.053241,-0.24101,0,0
2,PKD2L1,0.57259,0.053212,-0.21043,0,0
2,PGA5,0.075581,0.053158,0.093526,0,0
2,HACD3,0.11434,0.053124,0.17275,0,0
2,CCNJ,0.99651,0.053087,-0.035878,0,0
2,DNAJA2,0.50896,0.053019,0.079517,0,0
2,ZNF222,0.8303,0.052997,0.044969,0,0
2,LRRC37B,0.46512,0.052807,0.11868,0,0
2,EAPP,0.47588,0.052806,0.023426,0,0
2,HMOX2,0.60883,0.052785,-0.091812,0,0
2,STX12,0.75615,0.052765,0.062448,0,0
2,DDX39B,0.66501,0.052567,0.041931,0,0
2,GLP2R,0.39115,0.052466,0.078946,0,0
2,ZNF282,0.26847,0.052459,0.15474,0,0
2,FNBP1L,0.99651,0.052411,-0.021473,0,0
2,XCL2,0.45397,0.052369,0.065527,0,0
2,MXD3,0.62732,0.052352,0.14129,0,0
2,NUP153,0.60883,0.052342,0.10445,0,0
2,PSMD12,0.80312,0.052312,-0.084937,0,0
2,CEP55,0.36064,0.052303,-0.21794,0,0
2,SPATA2,0.86455,0.052295,-0.00051943,0,0
2,ITSN1,0.59059,0.052294,0.16868,0,0
2,DCT,0.86455,0.05219,-0.18293,0,0
2,NRBP1,0.62113,0.052052,0.077874,0,0
2,MRPL46,0.36991,0.051983,0.14241,0,0
2,PPP1R36,0.98953,0.051859,-0.065633,0,0
2,NR2F1,0.7495,0.051858,0.20593,0,0
2,COQ3,0.67776,0.051805,0.096324,0,0
2,MORF4L1,0.4598,0.051801,0.10859,0,0
2,ANKRD33,0.76272,0.051766,-0.077287,0,0
2,FADS2,0.91987,0.051764,0.16295,0,0
2,SNRPG,0.79636,0.051674,-0.025199,0,0
2,MAPRE3,0.4978,0.051597,0.25037,0,0
2,SEZ6L2,0.71006,0.051534,0.19323,0,0
2,NXF1,0.71006,0.051409,0.033958,0,0
2,TTC39A,0.99651,0.051383,-0.21594,0,0
2,ASB5,0.7628,0.051359,-0.029081,0,0
2,HAMP,0.12907,0.051358,0.16728,0,0
2,PECR,0.74288,0.051267,0.072418,0,0
2,MRPL32,0.66501,0.051256,-0.083956,0,0
2,CCDC142,0.74288,0.051237,-0.11141,0,0
2,PPM1N,0.95466,0.051085,-0.03425,0,0
2,RBM43,0.87144,0.051084,0.041921,0,0
2,HCN2,0.54903,0.051082,0.38669,0,0
2,RPS24,0.54321,0.051065,0.095031,0,0
2,KBTBD8,0.46512,0.050987,0.15828,0,0
2,MACO1,0.69061,0.050935,0.071213,0,0
2,SLC6A2,0.18491,0.050934,0.072049,0,0
2,IL21R,0.96163,0.050909,-0.065523,0,0
2,CFAP20,0.27227,0.05084,0.16501,0,0
2,IST1,0.74288,0.050825,0.010878,0,0
2,FMNL3,0.74288,0.050672,0.12708,0,0
2,RCN2,0.27227,0.050597,0.1939,0,0
2,HACD1,0.86455,0.050584,-0.24028,0,0
2,SARS2,0.57857,0.050521,0.27278,0,0
2,NRG3,0.074287,0.050473,0.18152,0,0
2,NCDN,0.46512,0.050424,0.16764,0,0
2,RNPEP,0.32506,0.050424,0.15082,0,0
2,CDKN2AIPNL,0.57857,0.05025,-0.098722,0,0
2,GSG1,0.27225,0.050239,-0.060866,0,0
2,SRRT,0.78289,0.050221,0.04026,0,0
2,CPSF2,0.54321,0.050159,0.12799,0,0
2,ANG,0.93029,0.050096,-0.36831,0,0
2,ZFX,0.69061,0.050047,0.10802,0,0
2,RPRD1B,0.71006,0.050007,0.078346,0,0
2,XPOT,0.71658,0.049816,0.04677,0,0
2,SELENOV,0.9686,0.049781,0.10919,0,0
2,DIABLO,0.56075,0.049768,0.034852,0,0
2,PLA2G1B,0.96858,0.049764,-0.034621,0,0
2,SEMA6D,0.62732,0.049762,0.33928,0,0
2,BAD,0.55487,0.049739,0.15848,0,0
2,PJVK,0.94073,0.049737,-0.083206,0,0
2,SLCO4C1,0.36991,0.049658,-0.29669,0,0
2,PRX,0.97557,0.049624,0.0097875,0,0
2,SUMO1,0.35153,0.049459,0.19063,0,0
2,XAB2,0.26471,0.049435,0.15779,0,0
2,BLOC1S5,0.94769,0.04939,0.072205,0,0
2,PEX1,0.61497,0.049366,0.087786,0,0
2,SRPK2,0.25001,0.049354,0.20589,0,0
2,ZNF708,0.49227,0.049199,0.16906,0,0
2,MTHFSD,0.94073,0.049196,-0.066049,0,0
2,BRIP1,0.41842,0.049129,0.19553,0,0
2,FBXO17,0.99651,0.049054,0.29176,0,0
2,AFF1,0.59664,0.048993,0.1759,0,0
2,SLC19A1,0.56075,0.048973,0.076934,0,0
2,DNAJA3,0.98953,0.048852,0.022305,0,0
2,FNDC9,0.34701,0.048852,0.14467,0,0
2,SMPDL3B,0.92682,0.048843,0.054887,0,0
2,CCN6,0.23245,0.048825,0.046843,0,0
2,KLHL22,0.2839,0.048806,0.27781,0,0
2,SLC27A5,0.58456,0.048778,0.26005,0,0
2,CNOT6,0.75615,0.048777,-0.046571,0,0
2,UBQLN2,0.50337,0.048761,0.1187,0,0
2,PITHD1,0.89215,0.048717,0.013196,0,0
2,TACC2,0.76281,0.048706,0.033847,0,0
2,MAGEB6,0.24808,0.048682,0.15205,0,0
2,CLDN10,0.51459,0.048678,-0.93226,0,0
2,DQX1,0.41341,0.04866,0.48005,0,0
2,PTH2,0.5782,0.048639,0.068708,0,0
2,TOMM22,0.43367,0.048639,0.10665,0,0
2,GOSR2,0.78962,0.048625,-0.021946,0,0
2,JAKMIP3,0.40843,0.048574,0.16044,0,0
2,FOXM1,0.98255,0.048538,-0.051528,0,0
2,ITPKC,0.62732,0.048452,0.080768,0,0
2,MYOG,0.30985,0.048446,0.08529,0,0
2,MATN3,0.81329,0.048438,0.032558,0,0
2,NPEPPS,0.77618,0.048409,0.038657,0,0
2,ZFP28,0.51459,0.048378,0.38165,0,0
2,ZGPAT,0.46512,0.048359,0.11199,0,0
2,PPP1R12B,0.89215,0.048349,-0.086534,0,0
2,SMN2,0.69061,0.048347,0.22418,0,0
2,AMN,0.3746,0.048277,0.13803,0,0
2,FAM72A,0.71006,0.048098,-0.10986,0,0
2,MTERF2,0.91293,0.048075,0.049743,0,0
2,TIFA,0.8303,0.048065,0.11624,0,0
2,FNBP4,0.5726,0.048026,0.062289,0,0
2,PTPN9,0.35153,0.048003,0.10626,0,0
2,NKIRAS1,0.89215,0.047967,0.056279,0,0
2,WBP4,0.87833,0.047871,-0.034195,0,0
2,GP6,0.19694,0.047848,0.10791,0,0
2,CCNH,0.53167,0.047824,-0.15669,0,0
2,JMJD4,0.70355,0.047763,-0.16274,0,0
2,MED11,0.88523,0.047713,-0.14156,0,0
2,DYNC1LI1,0.36526,0.047702,0.094902,0,0
2,GOLGA8K,0.95466,0.047655,-0.059729,0,0
2,SOX8,0.38406,0.047575,0.16599,0,0
2,RNASEH2B,0.81668,0.047556,0.039067,0,0
2,PDPK1,0.60272,0.047468,0.084038,0,0
2,ANGEL1,0.68418,0.047458,0.11494,0,0
2,NID2,0.72969,0.0474,-0.11768,0,0
2,CABLES2,0.59664,0.047352,0.12512,0,0
2,CRK,0.81668,0.047319,-0.027905,0,0
2,AGAP9,0.54321,0.047219,0.084883,0,0
2,SCN5A,0.17934,0.047115,0.28321,0,0
2,MRPL21,0.85082,0.047084,-0.019788,0,0
2,EMC8,0.32938,0.047065,0.17307,0,0
2,CDKN2AIP,0.73628,0.047019,-0.084489,0,0
2,TGDS,0.78289,0.046964,0.054014,0,0
2,MEIS1,0.47049,0.046853,0.23468,0,0
2,SCCPDH,0.67137,0.046834,0.083073,0,0
2,PAX3,0.50893,0.04678,0.2261,0,0
2,NEPRO,0.91293,0.046754,-0.0034578,0,0
2,TSPAN11,0.56666,0.046744,0.11966,0,0
2,SEC31A,0.65234,0.046744,0.032351,0,0
2,FUT3,0.48131,0.046711,-0.31922,0,0
2,ATMIN,0.43883,0.046658,0.089509,0,0
2,NDUFC1,0.38888,0.046643,-0.096841,0,0
2,CFAP100,0.7165,0.046541,-0.0043363,0,0
2,FAM172A,0.99651,0.046535,-0.097017,0,0
2,GUCY1B1,0.66501,0.046525,-0.23755,0,0
2,PRKCI,0.090515,0.046487,0.25824,0,0
2,HNRNPLL,0.44924,0.046472,0.07225,0,0
2,GGT2,0.77278,0.046386,0.041516,0,0
2,FNDC8,0.347,0.046341,0.03099,0,0
2,ZFP92,0.87833,0.046341,-0.089075,0,0
2,BUD31,0.76948,0.04624,0.07001,0,0
2,SECTM1,0.77618,0.046174,0.1806,0,0
2,HAUS6,0.51459,0.046099,0.14778,0,0
2,EMILIN2,0.94769,0.046077,0.02184,0,0
2,DTL,0.94073,0.046064,-0.0053161,0,0
2,ENPEP,0.88522,0.046064,0.23454,0,0
2,ZC3H12C,0.44924,0.046054,0.29096,0,0
2,LETM1,0.59664,0.046005,0.073862,0,0
2,DUOXA2,0.7528,0.045975,-0.061987,0,0
2,FAM161B,0.91293,0.045787,-0.032638,0,0
2,FARS2,0.7495,0.045717,-0.081031,0,0
2,LRRC61,0.16294,0.045704,0.52431,0,0
2,AP2S1,0.85082,0.045656,-0.048574,0,0
2,DCTN4,0.67137,0.045653,0.12276,0,0
2,PHLPP1,0.34256,0.04563,-0.32124,0,0
2,HTR1E,0.047901,0.045589,0.042855,0,0
2,PRMT2,0.42347,0.045586,0.17957,0,0
2,SLIT2,0.77618,0.045578,0.13024,0,0
2,GLT8D2,0.81668,0.04555,-0.18247,0,0
2,RSRP1,0.87144,0.045525,-0.1602,0,0
2,NFE2L3,0.85082,0.045513,-0.082931,0,0
2,MOB3C,0.40349,0.045432,-0.17829,0,0
2,BTF3L4,0.60883,0.045419,0.09333,0,0
2,FNDC11,0.37459,0.045324,0.18588,0,0
2,FUNDC1,0.94073,0.045195,-0.012162,0,0
2,TYW1,0.80989,0.04517,0.014943,0,0
2,SLC35A3,0.4598,0.045125,-0.25226,0,0
2,TBC1D20,0.72313,0.045082,0.082429,0,0
2,MRPL3,0.96163,0.045053,0.033307,0,0
2,CACNA1F,0.7264,0.044933,-0.085572,0,0
2,ZNF79,0.90599,0.044906,0.0018468,0,0
2,POLA2,0.48678,0.044808,0.12959,0,0
2,RNASEH2C,0.86455,0.044805,0.012787,0,0
2,PRKAB2,0.51459,0.044759,0.067824,0,0
2,ZNF175,0.71658,0.044717,0.24828,0,0
2,AJM1,0.62732,0.044638,0.11926,0,0
2,SAFB,0.53167,0.044629,0.079759,0,0
2,CSK,0.68418,0.044555,-0.0009163,0,0
2,SEH1L,0.64605,0.044431,0.11497,0,0
2,PVALEF,0.30398,0.044418,0.040512,0,0
2,AFAP1L1,0.57857,0.044416,-0.27933,0,0
2,CPZ,0.42854,0.044346,0.10785,0,0
2,CLDN6,0.27998,0.044258,0.3026,0,0
2,TOP2A,0.94769,0.044202,0.055664,0,0
2,DCAF5,0.52594,0.044145,0.13289,0,0
2,RWDD1,0.81668,0.044124,-0.12581,0,0
2,ANKRD34C,0.66488,0.044053,0.25928,0,0
2,TP53INP2,0.97557,0.044048,-0.02088,0,0
