5.986256897449493408e-02 -8.612205833196640015e-02 7.288347184658050537e-02 9.250795096158981323e-02 -3.744229674339294434e-02 4.370499867945909500e-03 -3.049748018383979797e-03 -2.255268627777695656e-03 -2.724008634686470032e-03 2.563397586345672607e-02 -2.695106714963912964e-02 1.024787779897451401e-02 -8.497717790305614471e-03 -7.874225266277790070e-03 2.073632925748825073e-02 9.773458354175090790e-03 1.907670497894287109e-02 5.759708583354949951e-03 -9.073755703866481781e-03 -4.002370312809944153e-02 2.572097815573215485e-03 6.042323540896177292e-03 2.396657690405845642e-02 -1.858746819198131561e-02 -1.525370124727487564e-02 1.235354226082563400e-02 1.821466535329818726e-02 3.893646877259016037e-03 2.749888412654399872e-02 2.121239434927701950e-03 -6.615525344386696815e-04 -2.792084822431206703e-03 3.543834900483489037e-03 1.618445664644241333e-02 6.413115188479423523e-03 9.429724887013435364e-03 -4.456726461648941040e-02 8.359761908650398254e-03 -1.065891701728105545e-02 7.525838445872068405e-04 1.764269080013036728e-03 -2.364494604989886284e-03 -7.059720344841480255e-03 -5.382467526942491531e-03 -5.366609897464513779e-03 -1.196944271214306355e-03 3.567956620827317238e-03 8.132027462124824524e-03 4.038022831082344055e-03 -2.548145595937967300e-03
4.329846426844596863e-02 -7.261268049478530884e-02 8.346516638994216919e-02 9.292589128017425537e-02 -3.522263839840888977e-02 3.431489312788471580e-05 9.516453428659588099e-05 -2.842081710696220398e-03 -8.231148123741149902e-03 2.222224138677120209e-02 -1.784446835517883301e-02 2.110360749065876007e-02 -1.223475020378828049e-02 -1.635228469967842102e-02 2.187763340771198273e-02 -8.057229220867156982e-03 3.753317520022392273e-02 2.063727006316184998e-02 -9.595111012458801270e-03 -4.731855168938636780e-02 7.254628930240869522e-03 -2.680968260392546654e-03 2.730173245072364807e-02 -1.126048713922500610e-02 -1.247064583003520966e-02 1.130767166614532471e-02 3.654567524790763855e-02 1.776836230419576168e-03 3.555318340659141541e-02 -2.828456927090883255e-03 1.134493853896856308e-02 6.167779210954904556e-03 7.862997241318225861e-03 1.828426320571452379e-04 1.082765031605958939e-02 1.211732346564531326e-02 -6.306889653205871582e-02 2.834329009056091309e-02 -3.023912012577056885e-02 1.872532448032870889e-04 1.623554620891809464e-03 -1.620272919535636902e-02 9.953677654266357422e-03 2.441453002393245697e-02 -4.038588143885135651e-03 3.032015636563301086e-02 1.594443246722221375e-02 -5.554829724133014679e-03 1.630746945738792419e-02 -4.774913657456636429e-03
4.135026037693023682e-02 -8.958946913480758667e-02 6.461177021265029907e-02 3.339455649256706238e-02 3.045525774359703064e-02 5.116529297083616257e-03 -9.909445419907569885e-03 2.153796516358852386e-02 -1.988084055483341217e-02 7.405764609575271606e-02 -5.682451650500297546e-02 3.959675505757331848e-02 -8.599424618296325207e-04 -2.565301954746246338e-02 3.144790977239608765e-02 7.240755483508110046e-03 1.670328900218009949e-02 -1.393676083534955978e-02 -1.284525450319051743e-02 -6.411105394363403320e-02 -2.885319991037249565e-03 1.935596205294132233e-02 2.456381171941757202e-02 -9.787918999791145325e-03 3.743246488738805056e-04 5.199191160500049591e-03 2.192774228751659393e-02 1.180948689579963684e-02 1.546014938503503799e-02 -3.821759019047021866e-04 5.672779865562915802e-03 1.029037311673164368e-02 2.640238963067531586e-04 2.176070585846900940e-02 -3.951879683881998062e-03 3.005702234804630280e-02 -6.308993697166442871e-02 4.202314838767051697e-02 -4.136344045400619507e-02 3.570225089788436890e-03 -1.019225455820560455e-02 1.885096076875925064e-03 -2.234504371881484985e-02 -1.124894525855779648e-02 1.847893930971622467e-02 1.250436250120401382e-02 -1.623387821018695831e-02 6.095020100474357605e-03 -6.139586213976144791e-03 -8.862137794494628906e-03
5.757905915379524231e-02 -7.465501874685287476e-02 7.167766988277435303e-02 7.849294692277908325e-02 -2.195891737937927246e-02 -6.387074943631887436e-03 -1.446659676730632782e-03 2.040336094796657562e-02 -1.220617163926362991e-02 1.560430042445659637e-02 -1.261891424655914307e-02 4.386176820844411850e-03 7.474488229490816593e-04 -2.592871896922588348e-02 2.315970323979854584e-02 -7.665630429983139038e-03 8.921160362660884857e-03 1.852782629430294037e-02 -3.879847936332225800e-03 -6.882975995540618896e-02 8.048700168728828430e-03 -3.045263467356562614e-03 7.810907904058694839e-03 -2.374714938923716545e-03 -1.861415989696979523e-02 1.422273553907871246e-02 8.507744409143924713e-03 3.376211505383253098e-03 3.631310537457466125e-02 -1.137855276465415955e-02 -2.828415483236312866e-03 6.151131819933652878e-03 5.140705034136772156e-03 1.607467979192733765e-02 1.679050037637352943e-03 1.164399366825819016e-02 -5.900086462497711182e-02 1.084074750542640686e-02 -2.650588005781173706e-02 -8.324515074491500854e-03 -2.427334111416712403e-04 -1.096012908965349197e-02 -1.073143072426319122e-02 1.740930136293172836e-03 5.311567801982164383e-03 7.339627947658300400e-03 3.771790536120533943e-03 6.602177862077951431e-03 -1.376028958475217223e-04 7.344298646785318851e-04
3.212169185280799866e-02 -5.930922180414199829e-02 4.865977168083190918e-02 4.995926097035408020e-02 -6.438326090574264526e-03 1.259623095393180847e-02 5.031202454119920731e-03 1.060887705534696579e-02 9.139779722318053246e-04 3.885619342327117920e-02 -3.747269511222839355e-02 1.178157515823841095e-02 3.161582164466381073e-03 -2.197745628654956818e-02 1.162908505648374557e-02 2.371841296553611755e-02 -2.582826185971498489e-03 -9.058672003448009491e-03 -1.208559377118945122e-03 -4.114951193332672119e-02 1.549954060465097427e-02 7.986884564161300659e-03 1.717168278992176056e-02 -7.093870546668767929e-03 -8.162951096892356873e-03 1.159020140767097473e-02 1.123828813433647156e-02 -1.395445689558982849e-02 1.399359665811061859e-02 1.637976989150047302e-02 -7.978005451150238514e-04 -5.344114266335964203e-03 2.426883671432733536e-03 1.438462641090154648e-02 -1.308337552472949028e-03 2.296925056725740433e-03 -2.859389968216419220e-02 7.839529775083065033e-03 -1.458521652966737747e-02 -6.788191851228475571e-03 6.339591927826404572e-03 3.346754936501383781e-03 2.916502999141812325e-03 -3.041956108063459396e-03 1.557034440338611603e-02 -1.282461918890476227e-02 6.545350770466029644e-04 -4.381949082016944885e-03 1.013117958791553974e-03 -5.797477904707193375e-03
6.734786927700042725e-02 -8.027917891740798950e-02 1.017328128218650818e-01 9.540857374668121338e-02 -3.740185499191284180e-02 1.504746638238430023e-02 9.493647143244743347e-03 -5.906654521822929382e-03 -1.888249255716800690e-02 8.185062557458877563e-03 2.069002389907836914e-02 3.597803413867950439e-02 -4.984990693628787994e-03 -1.389019191265106201e-02 2.456261217594146729e-02 1.670520985499024391e-03 2.887512743473052979e-02 2.524306438863277435e-02 3.061892697587609291e-03 -4.992230981588363647e-02 5.665802396833896637e-03 1.042398530989885330e-02 3.506318852305412292e-02 -1.395739428699016571e-02 -1.761228777468204498e-02 1.434318348765373230e-02 2.309416048228740692e-02 -2.501870878040790558e-02 1.988333277404308319e-02 -1.827119663357734680e-02 7.659341208636760712e-03 6.860704626888036728e-03 1.547316275537014008e-02 -1.491836010245606303e-04 -8.703238563612103462e-04 1.037347130477428436e-02 -6.357191503047943115e-02 -6.574722938239574432e-03 -2.744529768824577332e-02 8.911041542887687683e-03 -6.461928598582744598e-03 -1.382348034530878067e-02 -1.295031607151031494e-02 5.088190548121929169e-03 1.453666598536074162e-03 7.440912537276744843e-03 -7.983282208442687988e-03 1.184713328257203102e-03 -8.119360543787479401e-03 3.955856431275606155e-03
7.607112079858779907e-02 -7.527541369199752808e-02 8.895629644393920898e-02 8.480040729045867920e-02 -5.339078977704048157e-02 1.137389149516820908e-02 -1.233890373259782791e-02 3.116404172033071518e-03 1.012186333537101746e-02 5.657714791595935822e-03 -1.639940403401851654e-02 1.216186862438917160e-02 -5.975661799311637878e-03 5.438649561256170273e-03 9.431881830096244812e-03 -6.112770061008632183e-04 1.400650665163993835e-02 -9.710456943139433861e-04 -1.088686380535364151e-02 -2.923735603690147400e-02 2.712212968617677689e-03 8.960769511759281158e-03 2.845997735857963562e-02 -2.374806907027959824e-03 -5.065373610705137253e-03 5.760427098721265793e-03 2.360212989151477814e-02 -1.624036394059658051e-02 9.857099503278732300e-03 1.314800465479493141e-03 -1.162777072750031948e-03 3.756030229851603508e-03 2.097726333886384964e-03 -1.336624007672071457e-02 7.937185466289520264e-03 -7.140667177736759186e-03 -2.235754020512104034e-02 7.354027591645717621e-03 -1.700114272534847260e-02 2.102960366755723953e-03 -1.738494820892810822e-02 -1.440512295812368393e-02 -1.746429712511599064e-03 -2.113553695380687714e-03 7.238311693072319031e-03 5.992696620523929596e-03 4.520849790424108505e-03 5.709786433726549149e-03 2.719249110668897629e-03 1.950581744313240051e-02
7.589234411716461182e-02 -8.042430877685546875e-02 9.536802768707275391e-02 9.839015454053878784e-02 -4.283601045608520508e-02 -2.951944246888160706e-03 -2.161164069548249245e-03 1.584128662943840027e-02 -1.048839418217539787e-03 1.002713479101657867e-02 -2.023068815469741821e-02 1.318333111703395844e-02 -4.994574934244155884e-03 -1.543112844228744507e-02 2.187822200357913971e-02 -8.486692793667316437e-03 4.837462212890386581e-03 1.157344132661819458e-02 -7.960203103721141815e-03 -3.230750933289527893e-02 -1.659002737142145634e-03 9.357807226479053497e-03 2.122127823531627655e-02 -1.269972184672951698e-03 -9.330549277365207672e-03 -2.436056674923747778e-04 1.656506396830081940e-02 -7.107821758836507797e-03 2.061713114380836487e-02 -4.091476555913686752e-03 1.732054352760314941e-02 6.169976666569709778e-03 2.674126531928777695e-03 -4.761633928865194321e-03 9.813571523409336805e-05 -1.851353677920997143e-03 -2.464198507368564606e-02 6.634352263063192368e-03 -1.199254393577575684e-02 5.671756807714700699e-03 -9.391122497618198395e-03 -6.547580938786268234e-03 -7.040288299322128296e-03 6.941847037523984909e-03 1.382543821819126606e-03 9.039607830345630646e-03 4.210163373500108719e-03 -7.290579378604888916e-04 7.248174399137496948e-03 4.147148225456476212e-03
4.686503857374191284e-02 -6.745948642492294312e-02 6.621506065130233765e-02 6.654742360115051270e-02 -1.587430946528911591e-02 8.821780793368816376e-03 4.391140304505825043e-03 -1.247631502337753773e-03 -1.128501072525978088e-02 1.570947282016277313e-02 -1.289981417357921600e-02 5.930526182055473328e-03 9.696127846837043762e-03 -1.979672722518444061e-02 1.622630469501018524e-02 5.258008372038602829e-03 1.907402463257312775e-02 -6.386626628227531910e-04 -5.569150089286267757e-04 -4.151942580938339233e-02 -5.554259289056062698e-03 5.031245760619640350e-03 1.062415726482868195e-02 -2.058598771691322327e-02 -1.241314504295587540e-02 1.629034243524074554e-02 1.333643030375242233e-02 -1.268182694911956787e-02 2.109657600522041321e-02 -4.571073222905397415e-03 3.660050686448812485e-03 2.114442642778158188e-03 1.285221986472606659e-02 -1.584590296261012554e-03 3.268623957410454750e-03 1.359432563185691833e-02 -3.846909850835800171e-02 8.567265234887599945e-03 -2.880828827619552612e-02 1.205169875174760818e-02 -9.117677807807922363e-03 -1.095024589449167252e-02 -7.071227766573429108e-03 7.740885950624942780e-03 -2.915080636739730835e-03 1.364518608897924423e-02 8.076804690062999725e-03 -3.682849230244755745e-03 -1.008992781862616539e-03 -4.025434609502553940e-03
6.819261610507965088e-02 -8.866375684738159180e-02 8.152489364147186279e-02 8.532702177762985229e-02 -1.679765991866588593e-02 1.538482587784528732e-02 -1.298565766774117947e-04 1.053041778504848480e-02 -2.121963538229465485e-02 2.137948945164680481e-02 -2.417691797018051147e-02 2.203894779086112976e-02 -3.805237589403986931e-03 -2.671942301094532013e-02 4.084344208240509033e-02 6.332755088806152344e-03 2.461753599345684052e-02 1.499793864786624908e-02 -4.387208726257085800e-03 -4.879767447710037231e-02 2.508977893739938736e-03 1.024153735488653183e-02 1.760399155318737030e-02 -1.912954077124595642e-02 -1.287203840911388397e-02 2.225928707048296928e-03 2.214220724999904633e-02 -4.317152779549360275e-03 2.331240475177764893e-02 -8.970903581939637661e-04 -4.255895037204027176e-03 8.367590606212615967e-03 1.112007442861795425e-02 2.065484877675771713e-03 4.597889725118875504e-03 1.051803119480609894e-02 -5.083641037344932556e-02 1.977396197617053986e-02 -3.193339332938194275e-02 -3.764334600418806076e-03 -1.805506472010165453e-04 -1.006458513438701630e-02 1.065048668533563614e-02 8.917296305298805237e-03 -1.614999957382678986e-02 -1.627121935598552227e-03 7.221896667033433914e-03 1.254653325304389000e-03 -1.568176317960023880e-03 3.375309985131025314e-03
6.360268592834472656e-02 -6.197590380907058716e-02 7.036148756742477417e-02 7.936641573905944824e-02 -2.624475397169589996e-02 -9.189717471599578857e-03 -8.281440474092960358e-03 9.126198478043079376e-03 1.632713899016380310e-02 2.531934343278408051e-02 -2.294318377971649170e-02 2.572349272668361664e-02 -8.525017765350639820e-04 -2.129476144909858704e-02 2.135116606950759888e-03 -4.555801395326852798e-03 4.235687106847763062e-02 5.159202031791210175e-03 -7.804395165294408798e-03 -5.402221903204917908e-02 -2.783408388495445251e-03 2.395845390856266022e-02 1.764959469437599182e-02 -9.487641043961048126e-03 1.916642766445875168e-03 8.423359133303165436e-03 1.393062621355056763e-02 -1.538375113159418106e-02 2.212577685713768005e-02 -1.271126791834831238e-02 7.147790398448705673e-03 1.109889126382768154e-03 5.982322152704000473e-03 7.767758797854185104e-03 6.944080814719200134e-03 1.923419162631034851e-02 -4.157838225364685059e-02 1.517094206064939499e-03 -2.764301560819149017e-02 5.749513860791921616e-03 -6.263703573495149612e-03 -1.850720681250095367e-02 -8.628794923424720764e-03 -1.317887450568377972e-03 -1.352705177851021290e-03 1.560280844569206238e-02 7.332685403525829315e-03 4.317533690482378006e-03 8.855089545249938965e-03 3.440014319494366646e-03
4.701329395174980164e-02 -6.430016458034515381e-02 7.127271592617034912e-02 6.970711052417755127e-02 -1.185273472219705582e-02 1.252172235399484634e-02 8.551547303795814514e-03 1.026286184787750244e-02 -3.885193495079874992e-03 1.275569573044776917e-02 -2.270833589136600494e-02 1.323131937533617020e-02 -8.356051519513130188e-03 -1.986955665051937103e-02 2.079178951680660248e-02 4.413303686305880547e-04 3.298771381378173828e-02 5.123129114508628845e-03 4.641613340936601162e-04 -5.271493643522262573e-02 1.210656575858592987e-02 5.704590119421482086e-03 2.039125375449657440e-02 -1.301142293959856033e-02 -2.015132270753383636e-02 4.742095712572336197e-03 7.948094047605991364e-03 -1.106903050094842911e-02 2.602842636406421661e-02 -9.296099655330181122e-03 1.455531548708677292e-02 -1.429775962606072426e-03 1.637953706085681915e-02 3.853694535791873932e-03 5.363907665014266968e-03 7.220342289656400681e-03 -5.824934691190719604e-02 2.698503667488694191e-03 -2.588048949837684631e-02 -9.579281904734671116e-04 -1.406188774853944778e-02 -2.078689634799957275e-02 1.970407366752624512e-02 1.098932512104511261e-02 -1.951818121597170830e-04 6.211552768945693970e-03 6.702655460685491562e-03 3.275643335655331612e-03 -1.401517260819673538e-02 8.444172563031315804e-04
1.821760460734367371e-02 -3.815403580665588379e-02 -2.528782933950424194e-02 -3.910653758794069290e-03 -1.841821335256099701e-02 -4.709993954747915268e-04 -1.782653504051268101e-03 -1.440818421542644501e-03 8.175758644938468933e-03 -4.711094312369823456e-03 5.707581061869859695e-03 -2.367218723520636559e-03 -9.725090116262435913e-03 -2.441119775176048279e-02 -1.396966446191072464e-02 1.898548938333988190e-02 -2.694671042263507843e-03 -3.339896909892559052e-03 -2.248379169031977654e-03 -1.319670211523771286e-02 7.191110402345657349e-03 6.045978516340255737e-03 3.618868766352534294e-03 1.175252348184585571e-02 4.289073403924703598e-03 -3.230608126614242792e-04 -8.166564628481864929e-03 -3.070815000683069229e-03 -9.032981470227241516e-03 -7.702289614826440811e-03 9.806721471250057220e-03 1.690416014753282070e-03 5.392445717006921768e-03 6.371511146426200867e-03 -6.827058736234903336e-03 5.208602524362504482e-04 -4.588339943438768387e-03 -2.806893317028880119e-03 -4.281048662960529327e-03 5.583244492299854755e-04 3.399328794330358505e-03 9.409603080712258816e-04 -5.799886770546436310e-03 -2.930840710178017616e-03 -2.557933097705245018e-03 -6.188867264427244663e-04 1.026093494147062302e-02 -8.404333144426345825e-03 1.183078857138752937e-03 5.973890889436006546e-03
5.810890719294548035e-02 -8.796420693397521973e-02 9.047056734561920166e-02 8.033355325460433960e-02 -3.176400065422058105e-02 1.551448740065097809e-02 6.592801306396722794e-03 1.161844469606876373e-03 -1.228401996195316315e-02 4.530207067728042603e-02 -3.707374259829521179e-02 1.581589877605438232e-02 1.783877145498991013e-03 -2.016414143145084381e-02 1.985041610896587372e-02 4.417954478412866592e-03 2.404480241239070892e-02 -1.313586486503481865e-03 -7.323571480810642242e-03 -4.028045013546943665e-02 -5.877567455172538757e-03 1.128740701824426651e-02 1.659734360873699188e-02 -1.934916898608207703e-02 -1.585803739726543427e-02 4.923533648252487183e-03 1.841241493821144104e-02 -2.233280055224895477e-02 8.137122727930545807e-03 4.868036136031150818e-03 6.037872750312089920e-03 5.503301974385976791e-03 1.278848852962255478e-02 -5.671033635735511780e-03 3.468031762167811394e-03 1.074747461825609207e-02 -3.913388028740882874e-02 3.152862936258316040e-02 -3.203193470835685730e-02 4.561811685562133789e-03 -1.540384837426245213e-03 -7.381429313682019711e-04 -6.292323116213083267e-03 -1.537089352495968342e-03 6.602184381335973740e-03 8.611328899860382080e-03 -2.090329537168145180e-03 4.679427482187747955e-03 9.080185554921627045e-03 2.501034410670399666e-03
